Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
025E,3,198900,1.5082956259426846e-05,-1
092A,3,198900,1.5082956259426846e-05,-1
659,3,198900,1.5082956259426846e-05,-1
446,3,198900,1.5082956259426846e-05,-1
0027,3,198900,1.5082956259426846e-05,-1
326,3,198900,1.5082956259426846e-05,-1
012F,3,198900,1.5082956259426846e-05,-1
089A,3,198900,1.5082956259426846e-05,-1
067A,3,198900,1.5082956259426846e-05,-1
297,3,198900,1.5082956259426846e-05,-1
056B,3,198900,1.5082956259426846e-05,-1
049G,3,198900,1.5082956259426846e-05,-1
020G,3,198900,1.5082956259426846e-05,-1
423,3,198900,1.5082956259426846e-05,-1
302,3,198900,1.5082956259426846e-05,-1
495,3,198900,1.5082956259426846e-05,-1
041B,3,198900,1.5082956259426846e-05,-1
312,3,198900,1.5082956259426846e-05,-1
306,3,198900,1.5082956259426846e-05,-1
049N,3,198900,1.5082956259426846e-05,-1
100A,3,198900,1.5082956259426846e-05,-1
006K,3,198900,1.5082956259426846e-05,-1
286,3,198900,1.5082956259426846e-05,-1
902,3,198900,1.5082956259426846e-05,-1
411,3,198900,1.5082956259426846e-05,-1
018I,3,198900,1.5082956259426846e-05,-1
018W,3,198900,1.5082956259426846e-05,-1
063A,3,198900,1.5082956259426846e-05,-1
296,3,198900,1.5082956259426846e-05,-1
026F,3,198900,1.5082956259426846e-05,-1
024K,3,198900,1.5082956259426846e-05,-1
294,3,198900,1.5082956259426846e-05,-1
005Q,3,198900,1.5082956259426846e-05,-1
018F,3,198900,1.5082956259426846e-05,-1
507,3,198900,1.5082956259426846e-05,-1
009O,3,198900,1.5082956259426846e-05,-1
349,3,198900,1.5082956259426846e-05,-1
021L,3,198900,1.5082956259426846e-05,-1
040D,3,198900,1.5082956259426846e-05,-1
472,3,198900,1.5082956259426846e-05,-1
720,3,198900,1.5082956259426846e-05,-1
007M,3,198900,1.5082956259426846e-05,-1
265,3,198900,1.5082956259426846e-05,-1
288,3,198900,1.5082956259426846e-05,-1
410,3,198900,1.5082956259426846e-05,-1
011F,3,198900,1.5082956259426846e-05,-1
249,3,198900,1.5082956259426846e-05,-1
413,3,198900,1.5082956259426846e-05,-1
259,3,198900,1.5082956259426846e-05,-1
006O,3,198900,1.5082956259426846e-05,-1
374,3,198900,1.5082956259426846e-05,-1
035D,3,198900,1.5082956259426846e-05,-1
200A,3,198900,1.5082956259426846e-05,-1
305,3,198900,1.5082956259426846e-05,-1
009M,3,198900,1.5082956259426846e-05,-1
017J,3,198900,1.5082956259426846e-05,-1
016L,3,198900,1.5082956259426846e-05,-1
017I,3,198900,1.5082956259426846e-05,-1
046B,3,198900,1.5082956259426846e-05,-1
005N,3,198900,1.5082956259426846e-05,-1
424,3,198900,1.5082956259426846e-05,-1
040H,3,198900,1.5082956259426846e-05,-1
506,3,198900,1.5082956259426846e-05,-1
015J,3,198900,1.5082956259426846e-05,-1
505,3,198900,1.5082956259426846e-05,-1
428,3,198900,1.5082956259426846e-05,-1
300,3,198900,1.5082956259426846e-05,-1
041D,3,198900,1.5082956259426846e-05,-1
461,3,198900,1.5082956259426846e-05,-1
342,3,198900,1.5082956259426846e-05,-1
026D,2,198900,1.0055304172951234e-05,-1
536,2,198900,1.0055304172951234e-05,-1
016N,2,198900,1.0055304172951234e-05,-1
377,2,198900,1.0055304172951234e-05,-1
565,2,198900,1.0055304172951234e-05,-1
304,2,198900,1.0055304172951234e-05,-1
034U,2,198900,1.0055304172951234e-05,-1
368,2,198900,1.0055304172951234e-05,-1
021J,2,198900,1.0055304172951234e-05,-1
028G,2,198900,1.0055304172951234e-05,-1
036F,2,198900,1.0055304172951234e-05,-1
019I,2,198900,1.0055304172951234e-05,-1
024M,2,198900,1.0055304172951234e-05,-1
031K,2,198900,1.0055304172951234e-05,-1
056C,2,198900,1.0055304172951234e-05,-1
009Y,2,198900,1.0055304172951234e-05,-1
341,2,198900,1.0055304172951234e-05,-1
046G,2,198900,1.0055304172951234e-05,-1
049J,2,198900,1.0055304172951234e-05,-1
032D,2,198900,1.0055304172951234e-05,-1
034C,2,198900,1.0055304172951234e-05,-1
338,2,198900,1.0055304172951234e-05,-1
442,2,198900,1.0055304172951234e-05,-1
303,2,198900,1.0055304172951234e-05,-1
014H,2,198900,1.0055304172951234e-05,-1
031H,2,198900,1.0055304172951234e-05,-1
018Q,2,198900,1.0055304172951234e-05,-1
028F,2,198900,1.0055304172951234e-05,-1
355,2,198900,1.0055304172951234e-05,-1
054C,2,198900,1.0055304172951234e-05,-1
027E,2,198900,1.0055304172951234e-05,-1
421,2,198900,1.0055304172951234e-05,-1
010Q,2,198900,1.0055304172951234e-05,-1
726,2,198900,1.0055304172951234e-05,-1
044D,2,198900,1.0055304172951234e-05,-1
018K,2,198900,1.0055304172951234e-05,-1
034V,2,198900,1.0055304172951234e-05,-1
002W,2,198900,1.0055304172951234e-05,-1
001W,2,198900,1.0055304172951234e-05,-1
006S,2,198900,1.0055304172951234e-05,-1
613,2,198900,1.0055304172951234e-05,-1
370,2,198900,1.0055304172951234e-05,-1
391,2,198900,1.0055304172951234e-05,-1
381,2,198900,1.0055304172951234e-05,-1
325,2,198900,1.0055304172951234e-05,-1
024L,2,198900,1.0055304172951234e-05,-1
043B,2,198900,1.0055304172951234e-05,-1
433,2,198900,1.0055304172951234e-05,-1
004N,2,198900,1.0055304172951234e-05,-1
009N,2,198900,1.0055304172951234e-05,-1
449,2,198900,1.0055304172951234e-05,-1
047B,2,198900,1.0055304172951234e-05,-1
049D,2,198900,1.0055304172951234e-05,-1
407,2,198900,1.0055304172951234e-05,-1
494,2,198900,1.0055304172951234e-05,-1
084A,2,198900,1.0055304172951234e-05,-1
008S,2,198900,1.0055304172951234e-05,-1
031C,2,198900,1.0055304172951234e-05,-1
435,2,198900,1.0055304172951234e-05,-1
455,2,198900,1.0055304172951234e-05,-1
064A,2,198900,1.0055304172951234e-05,-1
016T,2,198900,1.0055304172951234e-05,-1
328,2,198900,1.0055304172951234e-05,-1
032J,2,198900,1.0055304172951234e-05,-1
697,2,198900,1.0055304172951234e-05,-1
002T,2,198900,1.0055304172951234e-05,-1
007N,2,198900,1.0055304172951234e-05,-1
018S,2,198900,1.0055304172951234e-05,-1
420,2,198900,1.0055304172951234e-05,-1
295,2,198900,1.0055304172951234e-05,-1
386,2,198900,1.0055304172951234e-05,-1
483,2,198900,1.0055304172951234e-05,-1
351,2,198900,1.0055304172951234e-05,-1
348,2,198900,1.0055304172951234e-05,-1
607,2,198900,1.0055304172951234e-05,-1
335,2,198900,1.0055304172951234e-05,-1
036K,2,198900,1.0055304172951234e-05,-1
017N,2,198900,1.0055304172951234e-05,-1
492,2,198900,1.0055304172951234e-05,-1
364,2,198900,1.0055304172951234e-05,-1
255,2,198900,1.0055304172951234e-05,-1
025F,2,198900,1.0055304172951234e-05,-1
599,2,198900,1.0055304172951234e-05,-1
414,2,198900,1.0055304172951234e-05,-1
010N,2,198900,1.0055304172951234e-05,-1
057A,2,198900,1.0055304172951234e-05,-1
038B,2,198900,1.0055304172951234e-05,-1
499,2,198900,1.0055304172951234e-05,-1
006H,2,198900,1.0055304172951234e-05,-1
347,2,198900,1.0055304172951234e-05,-1
365,2,198900,1.0055304172951234e-05,-1
014M,2,198900,1.0055304172951234e-05,-1
035C,2,198900,1.0055304172951234e-05,-1
007R,2,198900,1.0055304172951234e-05,-1
043E,2,198900,1.0055304172951234e-05,-1
745,2,198900,1.0055304172951234e-05,-1
012J,2,198900,1.0055304172951234e-05,-1
383,2,198900,1.0055304172951234e-05,-1
003O,2,198900,1.0055304172951234e-05,-1
327,2,198900,1.0055304172951234e-05,-1
022P,2,198900,1.0055304172951234e-05,-1
366,2,198900,1.0055304172951234e-05,-1
566,2,198900,1.0055304172951234e-05,-1
311,2,198900,1.0055304172951234e-05,-1
009K,2,198900,1.0055304172951234e-05,-1
022J,2,198900,1.0055304172951234e-05,-1
725,2,198900,1.0055304172951234e-05,-1
369,2,198900,1.0055304172951234e-05,-1
014O,2,198900,1.0055304172951234e-05,-1
339,2,198900,1.0055304172951234e-05,-1
049L,2,198900,1.0055304172951234e-05,-1
034S,2,198900,1.0055304172951234e-05,-1
262,2,198900,1.0055304172951234e-05,-1
332,2,198900,1.0055304172951234e-05,-1
008X,2,198900,1.0055304172951234e-05,-1
353,2,198900,1.0055304172951234e-05,-1
090B,2,198900,1.0055304172951234e-05,-1
378,2,198900,1.0055304172951234e-05,-1
973,2,198900,1.0055304172951234e-05,-1
843,2,198900,1.0055304172951234e-05,-1
406,2,198900,1.0055304172951234e-05,-1
352,2,198900,1.0055304172951234e-05,-1
318,2,198900,1.0055304172951234e-05,-1
702,2,198900,1.0055304172951234e-05,-1
024G,2,198900,1.0055304172951234e-05,-1
014J,2,198900,1.0055304172951234e-05,-1
357,2,198900,1.0055304172951234e-05,-1
005R,2,198900,1.0055304172951234e-05,-1
086A,2,198900,1.0055304172951234e-05,-1
010R,2,198900,1.0055304172951234e-05,-1
299,2,198900,1.0055304172951234e-05,-1
015G,2,198900,1.0055304172951234e-05,-1
009H,2,198900,1.0055304172951234e-05,-1
006R,2,198900,1.0055304172951234e-05,-1
013M,1,198900,5.027652086475617e-06,-1
723,1,198900,5.027652086475617e-06,-1
022O,1,198900,5.027652086475617e-06,-1
568,1,198900,5.027652086475617e-06,-1
393,1,198900,5.027652086475617e-06,-1
569,1,198900,5.027652086475617e-06,-1
081B,1,198900,5.027652086475617e-06,-1
042C,1,198900,5.027652086475617e-06,-1
479,1,198900,5.027652086475617e-06,-1
632,1,198900,5.027652086475617e-06,-1
090A,1,198900,5.027652086475617e-06,-1
458,1,198900,5.027652086475617e-06,-1
049M,1,198900,5.027652086475617e-06,-1
362,1,198900,5.027652086475617e-06,-1
002U,1,198900,5.027652086475617e-06,-1
023T,1,198900,5.027652086475617e-06,-1
430,1,198900,5.027652086475617e-06,-1
269,1,198900,5.027652086475617e-06,-1
600,1,198900,5.027652086475617e-06,-1
389,1,198900,5.027652086475617e-06,-1
036I,1,198900,5.027652086475617e-06,-1
013H,1,198900,5.027652086475617e-06,-1
429,1,198900,5.027652086475617e-06,-1
468,1,198900,5.027652086475617e-06,-1
072C,1,198900,5.027652086475617e-06,-1
317,1,198900,5.027652086475617e-06,-1
005T,1,198900,5.027652086475617e-06,-1
032G,1,198900,5.027652086475617e-06,-1
072A,1,198900,5.027652086475617e-06,-1
396,1,198900,5.027652086475617e-06,-1
601,1,198900,5.027652086475617e-06,-1
620,1,198900,5.027652086475617e-06,-1
287,1,198900,5.027652086475617e-06,-1
478,1,198900,5.027652086475617e-06,-1
284,1,198900,5.027652086475617e-06,-1
493,1,198900,5.027652086475617e-06,-1
017H,1,198900,5.027652086475617e-06,-1
594,1,198900,5.027652086475617e-06,-1
023K,1,198900,5.027652086475617e-06,-1
491,1,198900,5.027652086475617e-06,-1
042B,1,198900,5.027652086475617e-06,-1
043D,1,198900,5.027652086475617e-06,-1
508,1,198900,5.027652086475617e-06,-1
285,1,198900,5.027652086475617e-06,-1
460,1,198900,5.027652086475617e-06,-1
617,1,198900,5.027652086475617e-06,-1
015F,1,198900,5.027652086475617e-06,-1
013K,1,198900,5.027652086475617e-06,-1
009V,1,198900,5.027652086475617e-06,-1
031E,1,198900,5.027652086475617e-06,-1
019P,1,198900,5.027652086475617e-06,-1
751,1,198900,5.027652086475617e-06,-1
388,1,198900,5.027652086475617e-06,-1
020H,1,198900,5.027652086475617e-06,-1
040F,1,198900,5.027652086475617e-06,-1
014R,1,198900,5.027652086475617e-06,-1
582,1,198900,5.027652086475617e-06,-1
034D,1,198900,5.027652086475617e-06,-1
387,1,198900,5.027652086475617e-06,-1
061A,1,198900,5.027652086475617e-06,-1
581,1,198900,5.027652086475617e-06,-1
400,1,198900,5.027652086475617e-06,-1
330,1,198900,5.027652086475617e-06,-1
337,1,198900,5.027652086475617e-06,-1
540,1,198900,5.027652086475617e-06,-1
644,1,198900,5.027652086475617e-06,-1
036D,1,198900,5.027652086475617e-06,-1
556,1,198900,5.027652086475617e-06,-1
004S,1,198900,5.027652086475617e-06,-1
050A,1,198900,5.027652086475617e-06,-1
552,1,198900,5.027652086475617e-06,-1
046C,1,198900,5.027652086475617e-06,-1
065D,1,198900,5.027652086475617e-06,-1
532,1,198900,5.027652086475617e-06,-1
036C,1,198900,5.027652086475617e-06,-1
445,1,198900,5.027652086475617e-06,-1
061C,1,198900,5.027652086475617e-06,-1
008I,1,198900,5.027652086475617e-06,-1
359,1,198900,5.027652086475617e-06,-1
488,1,198900,5.027652086475617e-06,-1
417,1,198900,5.027652086475617e-06,-1
066A,1,198900,5.027652086475617e-06,-1
023D,1,198900,5.027652086475617e-06,-1
504,1,198900,5.027652086475617e-06,-1
703,1,198900,5.027652086475617e-06,-1
623,1,198900,5.027652086475617e-06,-1
011H,1,198900,5.027652086475617e-06,-1
340,1,198900,5.027652086475617e-06,-1
018Y,1,198900,5.027652086475617e-06,-1
615,1,198900,5.027652086475617e-06,-1
019F,1,198900,5.027652086475617e-06,-1
595,1,198900,5.027652086475617e-06,-1
035F,1,198900,5.027652086475617e-06,-1
009P,1,198900,5.027652086475617e-06,-1
679,1,198900,5.027652086475617e-06,-1
010M,1,198900,5.027652086475617e-06,-1
485,1,198900,5.027652086475617e-06,-1
014Q,1,198900,5.027652086475617e-06,-1
234M,1,198900,5.027652086475617e-06,-1
001Y,1,198900,5.027652086475617e-06,-1
473,1,198900,5.027652086475617e-06,-1
371,1,198900,5.027652086475617e-06,-1
023J,1,198900,5.027652086475617e-06,-1
557,1,198900,5.027652086475617e-06,-1
0016,1,198900,5.027652086475617e-06,-1
010L,1,198900,5.027652086475617e-06,-1
847,1,198900,5.027652086475617e-06,-1
538,1,198900,5.027652086475617e-06,-1
019R,1,198900,5.027652086475617e-06,-1
641,1,198900,5.027652086475617e-06,-1
558,1,198900,5.027652086475617e-06,-1
526,1,198900,5.027652086475617e-06,-1
281,1,198900,5.027652086475617e-06,-1
316,1,198900,5.027652086475617e-06,-1
669,1,198900,5.027652086475617e-06,-1
010I,1,198900,5.027652086475617e-06,-1
049E,1,198900,5.027652086475617e-06,-1
602,1,198900,5.027652086475617e-06,-1
967,1,198900,5.027652086475617e-06,-1
006N,1,198900,5.027652086475617e-06,-1
031D,1,198900,5.027652086475617e-06,-1
043F,1,198900,5.027652086475617e-06,-1
033C,1,198900,5.027652086475617e-06,-1
016K,1,198900,5.027652086475617e-06,-1
450,1,198900,5.027652086475617e-06,-1
293,1,198900,5.027652086475617e-06,-1
549,1,198900,5.027652086475617e-06,-1
028E,1,198900,5.027652086475617e-06,-1
007Q,1,198900,5.027652086475617e-06,-1
663,1,198900,5.027652086475617e-06,-1
022I,1,198900,5.027652086475617e-06,-1
801,1,198900,5.027652086475617e-06,-1
008Q,1,198900,5.027652086475617e-06,-1
008V,1,198900,5.027652086475617e-06,-1
0017,1,198900,5.027652086475617e-06,-1
482,1,198900,5.027652086475617e-06,-1
011G,1,198900,5.027652086475617e-06,-1
036L,1,198900,5.027652086475617e-06,-1
049C,1,198900,5.027652086475617e-06,-1
585,1,198900,5.027652086475617e-06,-1
008U,1,198900,5.027652086475617e-06,-1
358,1,198900,5.027652086475617e-06,-1
547,1,198900,5.027652086475617e-06,-1
360,1,198900,5.027652086475617e-06,-1
474,1,198900,5.027652086475617e-06,-1
453,1,198900,5.027652086475617e-06,-1
452,1,198900,5.027652086475617e-06,-1
518,1,198900,5.027652086475617e-06,-1
010P,1,198900,5.027652086475617e-06,-1
384,1,198900,5.027652086475617e-06,-1
705,1,198900,5.027652086475617e-06,-1
040I,1,198900,5.027652086475617e-06,-1
716,1,198900,5.027652086475617e-06,-1
459,1,198900,5.027652086475617e-06,-1
042D,1,198900,5.027652086475617e-06,-1
300A,1,198900,5.027652086475617e-06,-1
004X,1,198900,5.027652086475617e-06,-1
046D,1,198900,5.027652086475617e-06,-1
073C,1,198900,5.027652086475617e-06,-1
009S,1,198900,5.027652086475617e-06,-1
034H,1,198900,5.027652086475617e-06,-1
471,1,198900,5.027652086475617e-06,-1
431,1,198900,5.027652086475617e-06,-1
030E,1,198900,5.027652086475617e-06,-1
044E,1,198900,5.027652086475617e-06,-1
018X,1,198900,5.027652086475617e-06,-1
655,1,198900,5.027652086475617e-06,-1
045B,1,198900,5.027652086475617e-06,-1
533,1,198900,5.027652086475617e-06,-1
350,1,198900,5.027652086475617e-06,-1
555,1,198900,5.027652086475617e-06,-1
537,1,198900,5.027652086475617e-06,-1
551,1,198900,5.027652086475617e-06,-1
17A,1,198900,5.027652086475617e-06,-1
003S,1,198900,5.027652086475617e-06,-1
434,1,198900,5.027652086475617e-06,-1
839,1,198900,5.027652086475617e-06,-1
649,1,198900,5.027652086475617e-06,-1
820,1,198900,5.027652086475617e-06,-1
023F,1,198900,5.027652086475617e-06,-1
