Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
09459-0024,1,1973,0.0005068423720223,-1
00840-3744,1,1973,0.0005068423720223,-1
00803-2254,1,1973,0.0005068423720223,-1
00821-1685,1,1973,0.0005068423720223,-1
00801-1718,1,1973,0.0005068423720223,-1
00850-9853,1,1973,0.0005068423720223,-1
96929-7103,1,1973,0.0005068423720223,-1
96950-5525,1,1973,0.0005068423720223,-1
09104-0003,1,1973,0.0005068423720223,-1
00802-5032,1,1973,0.0005068423720223,-1
96799-0448,1,1973,0.0005068423720223,-1
96950-7274,1,1973,0.0005068423720223,-1
34041-0136,1,1973,0.0005068423720223,-1
96950-4333,1,1973,0.0005068423720223,-1
96799-5258,1,1973,0.0005068423720223,-1
96950-3708,1,1973,0.0005068423720223,-1
09263-0003,1,1973,0.0005068423720223,-1
96910-2027,1,1973,0.0005068423720223,-1
09461-5220,1,1973,0.0005068423720223,-1
96932-3055,1,1973,0.0005068423720223,-1
00804-0308,1,1973,0.0005068423720223,-1
09123-0046,1,1973,0.0005068423720223,-1
00823-5974,1,1973,0.0005068423720223,-1
00801-3802,1,1973,0.0005068423720223,-1
09366-0000,1,1973,0.0005068423720223,-1
00822-0000,1,1973,0.0005068423720223,-1
00801-3770,1,1973,0.0005068423720223,-1
00804-1260,1,1973,0.0005068423720223,-1
00821-1698,1,1973,0.0005068423720223,-1
