Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Athiri,2,150930,1.3251176041873716e-05,-1
Tannat-Syrah,2,150930,1.3251176041873716e-05,-1
Madeleine Angevine,2,150930,1.3251176041873716e-05,-1
Schwartzriesling,2,150930,1.3251176041873716e-05,-1
País,2,150930,1.3251176041873716e-05,-1
Narince,2,150930,1.3251176041873716e-05,-1
Yapincak,2,150930,1.3251176041873716e-05,-1
Torbato,2,150930,1.3251176041873716e-05,-1
Bukettraube,2,150930,1.3251176041873716e-05,-1
Incrocio Manzoni,2,150930,1.3251176041873716e-05,-1
Segalin,2,150930,1.3251176041873716e-05,-1
Alvarelhão,2,150930,1.3251176041873716e-05,-1
Magliocco,2,150930,1.3251176041873716e-05,-1
Sirica,2,150930,1.3251176041873716e-05,-1
Garnacha Tintorera,1,150930,6.625588020936857e-06,-1
Pardina,1,150930,6.625588020936857e-06,-1
Rebula,1,150930,6.625588020936857e-06,-1
Aidani,1,150930,6.625588020936857e-06,-1
Pinotage-Merlot,1,150930,6.625588020936857e-06,-1
Sangiovese Cabernet,1,150930,6.625588020936857e-06,-1
Terret Blanc,1,150930,6.625588020936857e-06,-1
Dafni,1,150930,6.625588020936857e-06,-1
Syrah-Bonarda,1,150930,6.625588020936857e-06,-1
Parraleta,1,150930,6.625588020936857e-06,-1
Vidadillo,1,150930,6.625588020936857e-06,-1
Syrah-Carignan,1,150930,6.625588020936857e-06,-1
Malbec-Petit Verdot,1,150930,6.625588020936857e-06,-1
Rabigato,1,150930,6.625588020936857e-06,-1
Cococciola,1,150930,6.625588020936857e-06,-1
Ruen,1,150930,6.625588020936857e-06,-1
Carineña,1,150930,6.625588020936857e-06,-1
Tempranillo-Malbec,1,150930,6.625588020936857e-06,-1
Torontel,1,150930,6.625588020936857e-06,-1
Ugni Blanc,1,150930,6.625588020936857e-06,-1
Albarín,1,150930,6.625588020936857e-06,-1
Cabernet Franc-Malbec,1,150930,6.625588020936857e-06,-1
Carnelian,1,150930,6.625588020936857e-06,-1
Freisa,1,150930,6.625588020936857e-06,-1
Asprinio,1,150930,6.625588020936857e-06,-1
Silvaner-Traminer,1,150930,6.625588020936857e-06,-1
Caprettone,1,150930,6.625588020936857e-06,-1
Merlot-Petite Verdot,1,150930,6.625588020936857e-06,-1
Viura-Sauvignon Blanc,1,150930,6.625588020936857e-06,-1
Sacy,1,150930,6.625588020936857e-06,-1
Früburgunder,1,150930,6.625588020936857e-06,-1
Pinela,1,150930,6.625588020936857e-06,-1
Bombino Bianco,1,150930,6.625588020936857e-06,-1
Morava,1,150930,6.625588020936857e-06,-1
Petit Meslier,1,150930,6.625588020936857e-06,-1
Trousseau Gris,1,150930,6.625588020936857e-06,-1
Pinot Grigio-Chardonnay,1,150930,6.625588020936857e-06,-1
Chardonelle,1,150930,6.625588020936857e-06,7
Carignan-Syrah,1,150930,6.625588020936857e-06,-1
Sarba,1,150930,6.625588020936857e-06,-1
Sideritis,1,150930,6.625588020936857e-06,-1
Catalanesca,1,150930,6.625588020936857e-06,-1
Chardonel,1,150930,6.625588020936857e-06,7
Irsai Oliver,1,150930,6.625588020936857e-06,-1
Macabeo-Gewürztraminer,1,150930,6.625588020936857e-06,-1
Albarossa,1,150930,6.625588020936857e-06,-1
Durello,1,150930,6.625588020936857e-06,-1
Premsal,1,150930,6.625588020936857e-06,-1
Muscat Hamburg,1,150930,6.625588020936857e-06,-1
Grenache Gris,1,150930,6.625588020936857e-06,-1
Malvoisie,1,150930,6.625588020936857e-06,-1
Xynisteri,1,150930,6.625588020936857e-06,4
Mandilaria,1,150930,6.625588020936857e-06,-1
Forcallà,1,150930,6.625588020936857e-06,-1
Blauburgunder,1,150930,6.625588020936857e-06,-1
Chinuri,1,150930,6.625588020936857e-06,-1
Cabernet Moravia,1,150930,6.625588020936857e-06,-1
St. Vincent,1,150930,6.625588020936857e-06,-1
Erbaluce,1,150930,6.625588020936857e-06,-1
Grolleau,1,150930,6.625588020936857e-06,-1
Chardonnay-Pinot Grigio,1,150930,6.625588020936857e-06,-1
Malvazija,1,150930,6.625588020936857e-06,-1
Moscato di Noto,1,150930,6.625588020936857e-06,-1
Viognier-Valdiguié,1,150930,6.625588020936857e-06,-1
Karasakiz,1,150930,6.625588020936857e-06,-1
Altesse,1,150930,6.625588020936857e-06,-1
Listán Negro,1,150930,6.625588020936857e-06,-1
Moscatel de Alejandría,1,150930,6.625588020936857e-06,-1
Groppello,1,150930,6.625588020936857e-06,-1
Cabernet Pfeffer,1,150930,6.625588020936857e-06,-1
Moscatel Graúdo,1,150930,6.625588020936857e-06,-1
Azal,1,150930,6.625588020936857e-06,-1
Vitovska,1,150930,6.625588020936857e-06,-1
Kuntra,1,150930,6.625588020936857e-06,-1
Pinot Grigio-Sauvignon Blanc,1,150930,6.625588020936857e-06,-1
Rufete,1,150930,6.625588020936857e-06,-1
Huxelrebe,1,150930,6.625588020936857e-06,-1
Jacquez,1,150930,6.625588020936857e-06,-1
Moristel,1,150930,6.625588020936857e-06,-1
Romorantin,1,150930,6.625588020936857e-06,-1
Espadeiro,1,150930,6.625588020936857e-06,-1
Baga-Touriga Nacional,1,150930,6.625588020936857e-06,-1
Kinali Yapincak,1,150930,6.625588020936857e-06,-1
Moscofilero,1,150930,6.625588020936857e-06,8
Pied de Perdrix,1,150930,6.625588020936857e-06,-1
Malbec-Cabernet Franc,1,150930,6.625588020936857e-06,-1
Tinta Francisca,1,150930,6.625588020936857e-06,-1
Syrah-Malbec,1,150930,6.625588020936857e-06,-1
Sauvignon Musqué,1,150930,6.625588020936857e-06,-1
Mavrotragano,1,150930,6.625588020936857e-06,-1
Sauvignon Blanc-Sauvignon Gris,1,150930,6.625588020936857e-06,-1
Cabernet-Shiraz,1,150930,6.625588020936857e-06,-1
Muskat,1,150930,6.625588020936857e-06,-1
Viura-Verdejo,1,150930,6.625588020936857e-06,-1
Orangetraube,1,150930,6.625588020936857e-06,-1
Chardonnay-Pinot Gris,1,150930,6.625588020936857e-06,-1
Sauvignonasse,1,150930,6.625588020936857e-06,-1
