Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Colline Pescaresi,17,129971,0.0001307984088758,-1
Rosso Conero,17,129971,0.0001307984088758,-1
Côte de Nuits-Villages,17,129971,0.0001307984088758,-1
Saint-Mont,17,129971,0.0001307984088758,-1
Montepulciano d'Abruzzo Colline Teramane,17,129971,0.0001307984088758,-1
Bourgogne Aligoté,17,129971,0.0001307984088758,-1
Fixin,16,129971,0.0001231043848243,-1
Vino da Tavola,16,129971,0.0001231043848243,-1
Adelaide,16,129971,0.0001231043848243,-1
Clements Hills,16,129971,0.0001231043848243,-1
Orvieto Classico,16,129971,0.0001231043848243,-1
Recioto di Soave,16,129971,0.0001231043848243,-1
Prosecco di Conegliano,16,129971,0.0001231043848243,-1
Bardolino Chiaretto,16,129971,0.0001231043848243,-1
Asti,16,129971,0.0001231043848243,-1
Sforzato di Valtellina,16,129971,0.0001231043848243,-1
Monbazillac,16,129971,0.0001231043848243,-1
Asolo Prosecco Superiore,15,129971,0.0001154103607727,-1
Conca de Barberà,15,129971,0.0001154103607727,-1
Saint-Bris,15,129971,0.0001154103607727,-1
Colline Novaresi,15,129971,0.0001154103607727,-1
Hautes Côtes de Nuits,15,129971,0.0001154103607727,-1
Orvieto,15,129971,0.0001154103607727,-1
Soave Classico Superiore,15,129971,0.0001154103607727,-1
Coteaux du Layon,15,129971,0.0001154103607727,-1
Bâtard-Montrachet,15,129971,0.0001154103607727,-1
Côte Chalonnaise,15,129971,0.0001154103607727,-1
San Luis Obispo,15,129971,0.0001154103607727,-1
Vermentino di Gallura,15,129971,0.0001154103607727,-1
Friuli Aquileia,14,129971,0.0001077163367212,-1
Falerno del Massico,14,129971,0.0001077163367212,-1
Côtes de Provence La Londe,14,129971,0.0001077163367212,-1
Conero,14,129971,0.0001077163367212,-1
Bendigo,14,129971,0.0001077163367212,-1
Vin de Liqueur,14,129971,0.0001077163367212,-1
Mâcon-Chardonnay,14,129971,0.0001077163367212,-1
Pine Mountain-Cloverdale Peak,14,129971,0.0001077163367212,-1
Chevalier-Montrachet,14,129971,0.0001077163367212,-1
Santa Barbara,14,129971,0.0001077163367212,-1
San Francisco Bay,14,129971,0.0001077163367212,-1
Val di Neto,14,129971,0.0001077163367212,-1
Molise,14,129971,0.0001077163367212,-1
Bardolino,14,129971,0.0001077163367212,-1
Orcia,14,129971,0.0001077163367212,-1
Montravel,14,129971,0.0001077163367212,-1
Michigan,14,129971,0.0001077163367212,-1
Auxey-Duresses,13,129971,0.0001000223126697,-1
Cucamonga Valley,13,129971,0.0001000223126697,-1
Rivesaltes,13,129971,0.0001000223126697,-1
Taburno,13,129971,0.0001000223126697,-1
Valdadige,13,129971,0.0001000223126697,-1
Aglianico del Taburno,13,129971,0.0001000223126697,-1
Barbera del Monferrato,13,129971,0.0001000223126697,-1
Coste della Sesia,13,129971,0.0001000223126697,-1
Verdicchio di Matelica,13,129971,0.0001000223126697,-1
Mâcon La Roche Vineuse,13,129971,0.0001000223126697,-1
Chambertin,13,129971,0.0001000223126697,-1
Cirò,13,129971,0.0001000223126697,-1
Arizona,12,129971,9.23282886182302e-05,-1
Dolcetto di Dogliani,12,129971,9.23282886182302e-05,-1
Madera,12,129971,9.23282886182302e-05,-1
Swan Creek,12,129971,9.23282886182302e-05,-1
Santa Margarita Ranch,12,129971,9.23282886182302e-05,-1
Nagambie Lakes,12,129971,9.23282886182302e-05,-1
Pyrenees,12,129971,9.23282886182302e-05,-1
Pomino,12,129971,9.23282886182302e-05,-1
Chiles Valley,12,129971,9.23282886182302e-05,-1
Frascati Superiore,12,129971,9.23282886182302e-05,-1
Chambertin Clos de Bèze,12,129971,9.23282886182302e-05,-1
La Rioja,11,129971,8.463426456671103e-05,-1
Vi de la Terra Mallorca,11,129971,8.463426456671103e-05,-1
Guenoc Valley,11,129971,8.463426456671103e-05,-1
Emilia,11,129971,8.463426456671103e-05,-1
Pemberton,11,129971,8.463426456671103e-05,-1
Mâcon-Milly Lamartine,11,129971,8.463426456671103e-05,-1
Barbera del Monferrato Superiore,11,129971,8.463426456671103e-05,-1
Uclés,11,129971,8.463426456671103e-05,-1
New South Wales,11,129971,8.463426456671103e-05,-1
Extremadura,11,129971,8.463426456671103e-05,-1
Minervois La Liviniere,11,129971,8.463426456671103e-05,-1
Var,11,129971,8.463426456671103e-05,-1
Bramaterra,11,129971,8.463426456671103e-05,-1
Mâcon-Fuissé,11,129971,8.463426456671103e-05,-1
Ruché di Castagnole Monferrato,11,129971,8.463426456671103e-05,-1
Lake Erie North Shore,11,129971,8.463426456671103e-05,-1
Crémant de Jura,11,129971,8.463426456671103e-05,-1
Emilia-Romagna,11,129971,8.463426456671103e-05,-1
Grands-Echezeaux,11,129971,8.463426456671103e-05,-1
Erice,11,129971,8.463426456671103e-05,-1
Marcillac,11,129971,8.463426456671103e-05,-1
Montescudaio,10,129971,7.694024051519185e-05,-1
Famatina Valley,10,129971,7.694024051519185e-05,-1
Friuli Venezia Giulia,10,129971,7.694024051519185e-05,-1
Vin de Pays du Comté Tolosan,10,129971,7.694024051519185e-05,-1
Colli Piacentini,10,129971,7.694024051519185e-05,-1
Forlì,10,129971,7.694024051519185e-05,-1
Terra degli Osci,10,129971,7.694024051519185e-05,-1
Lessona,10,129971,7.694024051519185e-05,-1
Roero Arneis,10,129971,7.694024051519185e-05,-1
Vinos de Madrid,10,129971,7.694024051519185e-05,-1
Alto Adige Terlano,10,129971,7.694024051519185e-05,-1
Corton Vergennes,10,129971,7.694024051519185e-05,-1
Beamsville Bench,10,129971,7.694024051519185e-05,-1
Grand River Valley,10,129971,7.694024051519185e-05,-1
Côte de Beaune,10,129971,7.694024051519185e-05,-1
San Antonio Valley,10,129971,7.694024051519185e-05,-1
Manchuela,10,129971,7.694024051519185e-05,-1
Premieres Côtes de Blaye,10,129971,7.694024051519185e-05,-1
Colli Aprutini,9,129971,6.924621646367265e-05,-1
Muscadet,9,129971,6.924621646367265e-05,-1
York Mountain,9,129971,6.924621646367265e-05,-1
Monterrei,9,129971,6.924621646367265e-05,-1
Côtes Catalanes,9,129971,6.924621646367265e-05,-1
Mâcon-Cruzille,9,129971,6.924621646367265e-05,-1
Cesanese del Piglio,9,129971,6.924621646367265e-05,-1
Anjou Villages Brissac,9,129971,6.924621646367265e-05,-1
Niagara-On-The-Lake,9,129971,6.924621646367265e-05,-1
San Bernabe,9,129971,6.924621646367265e-05,-1
Canon-Fronsac,9,129971,6.924621646367265e-05,-1
Rosso Piceno Superiore,9,129971,6.924621646367265e-05,-1
Corbières-Boutenac,9,129971,6.924621646367265e-05,-1
Vin de Pays du Val de Loire,9,129971,6.924621646367265e-05,-1
Pla de Bages,9,129971,6.924621646367265e-05,-1
Pompeiano,9,129971,6.924621646367265e-05,-1
Alta Mesa,9,129971,6.924621646367265e-05,-1
Colli Trevigiani,9,129971,6.924621646367265e-05,-1
Lambrusco di Modena,9,129971,6.924621646367265e-05,-1
Humboldt County,9,129971,6.924621646367265e-05,-1
Sable de Camargue,9,129971,6.924621646367265e-05,-1
Falanghina del Sannio,9,129971,6.924621646367265e-05,-1
Gers,9,129971,6.924621646367265e-05,-1
Quarts de Chaume,9,129971,6.924621646367265e-05,-1
Clos de la Roche,9,129971,6.924621646367265e-05,-1
Coteaux du Vendômois,9,129971,6.924621646367265e-05,-1
Faro,9,129971,6.924621646367265e-05,-1
Rosso di Toscana,9,129971,6.924621646367265e-05,-1
Soave Superiore,9,129971,6.924621646367265e-05,-1
Bolgheri Sassicaia,8,129971,6.155219241215348e-05,-1
Ladoix,8,129971,6.155219241215348e-05,-1
Montrachet,8,129971,6.155219241215348e-05,-1
Oltrepò Pavese,8,129971,6.155219241215348e-05,-1
Augusta,8,129971,6.155219241215348e-05,-1
Dogliani Superiore,8,129971,6.155219241215348e-05,-1
Collines Rhôdaniennes,8,129971,6.155219241215348e-05,-1
Dogliani,8,129971,6.155219241215348e-05,-1
Mâcon,8,129971,6.155219241215348e-05,-1
San Francisco Bay-Livermore Valley,8,129971,6.155219241215348e-05,-1
River Junction,8,129971,6.155219241215348e-05,-1
Brachetto d'Acqui,8,129971,6.155219241215348e-05,-1
Mazis-Chambertin,8,129971,6.155219241215348e-05,-1
Vin de Pays de la Méditerranée,8,129971,6.155219241215348e-05,-1
Muscat de Beaumes de Venise,8,129971,6.155219241215348e-05,-1
Coteaux du Languedoc Pic Saint Loup,8,129971,6.155219241215348e-05,-1
Marca Trevigiana,8,129971,6.155219241215348e-05,-1
Salina,8,129971,6.155219241215348e-05,-1
Vi de la Terra Illes Balears,8,129971,6.155219241215348e-05,-1
Torgiano,8,129971,6.155219241215348e-05,-1
Recioto di Soave Classico,8,129971,6.155219241215348e-05,-1
Teroldego Rotaliano,8,129971,6.155219241215348e-05,-1
Colli Tortonesi,8,129971,6.155219241215348e-05,-1
Sangiovese di Romagna,8,129971,6.155219241215348e-05,-1
Tierra de Castilla,8,129971,6.155219241215348e-05,-1
Tierra de León,7,129971,5.38581683606343e-05,-1
Noto,7,129971,5.38581683606343e-05,-1
La Clape,7,129971,5.38581683606343e-05,-1
Marsala,7,129971,5.38581683606343e-05,-1
Mâcon-Verze,7,129971,5.38581683606343e-05,-1
Venezia,7,129971,5.38581683606343e-05,-1
Vougeot,7,129971,5.38581683606343e-05,-1
Alcamo,7,129971,5.38581683606343e-05,-1
Côtes de Castillon,7,129971,5.38581683606343e-05,-1
Controguerra,7,129971,5.38581683606343e-05,-1
Malvasia delle Lipari,7,129971,5.38581683606343e-05,-1
Côtes du Roussillon Villages Tautavel,7,129971,5.38581683606343e-05,-1
Bizkaiko Txakolina,7,129971,5.38581683606343e-05,-1
El Pomar District,7,129971,5.38581683606343e-05,-1
Côte de Beaune-Villages,7,129971,5.38581683606343e-05,-1
Saddle Rock-Malibu,7,129971,5.38581683606343e-05,-1
Pécharmant,7,129971,5.38581683606343e-05,-1
Cerasuolo d'Abruzzo,7,129971,5.38581683606343e-05,-1
Albana di Romagna,7,129971,5.38581683606343e-05,-1
Piemonte,7,129971,5.38581683606343e-05,-1
Primitivo del Salento,7,129971,5.38581683606343e-05,-1
Banyuls,7,129971,5.38581683606343e-05,-1
Costa d'Amalfi,7,129971,5.38581683606343e-05,-1
Southeastern New England,7,129971,5.38581683606343e-05,-1
Napa-Mendocino-Sonoma-Marin,7,129971,5.38581683606343e-05,-1
Orange,7,129971,5.38581683606343e-05,-1
Bardolino Classico,7,129971,5.38581683606343e-05,-1
Mâcon-Vinzelles,7,129971,5.38581683606343e-05,-1
Tierra del Viños de Zamora,7,129971,5.38581683606343e-05,-1
Vin de Pays de Vaucluse,7,129971,5.38581683606343e-05,-1
Lessini Durello,7,129971,5.38581683606343e-05,-1
Corse Porto Vecchio,7,129971,5.38581683606343e-05,-1
Cadillac,7,129971,5.38581683606343e-05,-1
Saint-Romain,7,129971,5.38581683606343e-05,-1
Monica di Sardegna,7,129971,5.38581683606343e-05,-1
Cheverny,7,129971,5.38581683606343e-05,-1
Lambrusco dell'Emilia,7,129971,5.38581683606343e-05,-1
Mount Harlan,7,129971,5.38581683606343e-05,-1
Contessa Entellina,7,129971,5.38581683606343e-05,-1
Picpoul de Pinet,6,129971,4.616414430911512e-05,-1
Falerio,6,129971,4.616414430911512e-05,-1
Vin de Pays du Lot,6,129971,4.616414430911512e-05,-1
Anjou Villages,6,129971,4.616414430911512e-05,-1
Saint-Péray,6,129971,4.616414430911512e-05,-1
New Jersey,6,129971,4.616414430911512e-05,-1
Nevada County,6,129971,4.616414430911512e-05,-1
Sainte-Foy Bordeaux,6,129971,4.616414430911512e-05,-1
Abruzzo,6,129971,4.616414430911512e-05,-1
Monteregio di Massa Marittima,6,129971,4.616414430911512e-05,-1
Contea di Sclafani,6,129971,4.616414430911512e-05,-1
Vin de Pays des Côtes Catalanes,6,129971,4.616414430911512e-05,-1
Mâcon-Loché,6,129971,4.616414430911512e-05,-1
Placer County,6,129971,4.616414430911512e-05,-1
Mâcon-Azé,6,129971,4.616414430911512e-05,-1
Ribera del Guadiana,6,129971,4.616414430911512e-05,-1
Vittoria Frappato,6,129971,4.616414430911512e-05,-1
Riverina,6,129971,4.616414430911512e-05,-1
Crémant de Bordeaux,6,129971,4.616414430911512e-05,-1
Central Victoria,6,129971,4.616414430911512e-05,-1
North Carolina,6,129971,4.616414430911512e-05,-1
Pago de Arínzano,6,129971,4.616414430911512e-05,-1
Valle d'Aosta,6,129971,4.616414430911512e-05,-1
Illinois,6,129971,4.616414430911512e-05,-1
Valpolicella Ripasso Classico,6,129971,4.616414430911512e-05,-1
Chianti Montalbano,6,129971,4.616414430911512e-05,-1
Vin Santo di Montepulciano,6,129971,4.616414430911512e-05,-1
Muscat de Rivesaltes,6,129971,4.616414430911512e-05,-1
Sonoma County-Monterey County-Santa Barbara County,6,129971,4.616414430911512e-05,-1
Colli Martani,6,129971,4.616414430911512e-05,-1
Boca,6,129971,4.616414430911512e-05,-1
Moscadello di Montalcino,6,129971,4.616414430911512e-05,-1
Niagara Escarpment,6,129971,4.616414430911512e-05,-1
Central Ranges,6,129971,4.616414430911512e-05,-1
Wrattonbully,6,129971,4.616414430911512e-05,-1
Vin de Table Francais,6,129971,4.616414430911512e-05,-1
Sierra de Salamanca,6,129971,4.616414430911512e-05,-1
Murgia,6,129971,4.616414430911512e-05,-1
Veneto Orientale,6,129971,4.616414430911512e-05,-1
Lot,6,129971,4.616414430911512e-05,-1
Gaillac Doux,6,129971,4.616414430911512e-05,-1
Côtes-du-Ventoux,6,129971,4.616414430911512e-05,-1
Cole Ranch,6,129971,4.616414430911512e-05,-1
Lison-Pramaggiore,5,129971,3.847012025759592e-05,-1
Sonoma,5,129971,3.847012025759592e-05,-1
Valtellina,5,129971,3.847012025759592e-05,-1
Sardinia,5,129971,3.847012025759592e-05,-1
Atlantique,5,129971,3.847012025759592e-05,-1
Yadkin Valley,5,129971,3.847012025759592e-05,-1
Eloro,5,129971,3.847012025759592e-05,-1
Sonoma County-Monterey County-Napa County,5,129971,3.847012025759592e-05,-1
Romanée-St.-Vivant,5,129971,3.847012025759592e-05,-1
France,5,129971,3.847012025759592e-05,-1
Saint-Georges-Saint-Émilion,5,129971,3.847012025759592e-05,-1
Cirò Classico,5,129971,3.847012025759592e-05,-1
Colli di Salerno,5,129971,3.847012025759592e-05,-1
California Other,5,129971,3.847012025759592e-05,-1
Montepulciano d'Abruzzo Cerasuolo,5,129971,3.847012025759592e-05,-1
Vino de la Tierra del Bajo Aragón,5,129971,3.847012025759592e-05,-1
Tuolumne County,5,129971,3.847012025759592e-05,-1
Vin de Pays Cité de Carcassonne,5,129971,3.847012025759592e-05,-1
San Lucas,5,129971,3.847012025759592e-05,-1
Costa Toscana,5,129971,3.847012025759592e-05,-1
Mâcon Chaintré,5,129971,3.847012025759592e-05,-1
Lake County-Mendocino County,5,129971,3.847012025759592e-05,-1
Valli di Porto Pino,5,129971,3.847012025759592e-05,-1
Chapelle-Chambertin,5,129971,3.847012025759592e-05,-1
Roussette de Savoie,5,129971,3.847012025759592e-05,-1
Virginia's Eastern Shore,5,129971,3.847012025759592e-05,-1
Terrazze Retiche di Sondrio,5,129971,3.847012025759592e-05,-1
Galatina,5,129971,3.847012025759592e-05,-1
Tarragona,5,129971,3.847012025759592e-05,-1
Piccadilly Valley,5,129971,3.847012025759592e-05,-1
Fitou,5,129971,3.847012025759592e-05,-1
Colline Teatine,5,129971,3.847012025759592e-05,-1
Soave Colli Scaligeri,5,129971,3.847012025759592e-05,-1
Laudun,5,129971,3.847012025759592e-05,-1
Rosé de Loire,5,129971,3.847012025759592e-05,-1
Roccamonfina,5,129971,3.847012025759592e-05,-1
Côtes de Duras,5,129971,3.847012025759592e-05,-1
Clos Saint-Denis,5,129971,3.847012025759592e-05,-1
Mount Barker,5,129971,3.847012025759592e-05,-1
Lake Erie,5,129971,3.847012025759592e-05,-1
Offida Passerina,5,129971,3.847012025759592e-05,-1
Lambrusco Reggiano,5,129971,3.847012025759592e-05,-1
Vin Santo del Chianti Rufina,5,129971,3.847012025759592e-05,-1
Copertino,5,129971,3.847012025759592e-05,-1
Falanghina del Beneventano,5,129971,3.847012025759592e-05,-1
Bonnezeaux,5,129971,3.847012025759592e-05,-1
Corton Les Renardes,5,129971,3.847012025759592e-05,-1
Colli di Conegliano,5,129971,3.847012025759592e-05,-1
Rosazzo,5,129971,3.847012025759592e-05,-1
Amarone della Valpolicella Valpantena,5,129971,3.847012025759592e-05,-1
McLaren Vale-Adelaide Hills,5,129971,3.847012025759592e-05,-1
Santa Clara County,5,129971,3.847012025759592e-05,-1
Latricières-Chambertin,5,129971,3.847012025759592e-05,-1
Manzanilla-Sanlúcar de Barrameda,5,129971,3.847012025759592e-05,-1
Vin Santo del Chianti,4,129971,3.077609620607674e-05,-1
King Valley,4,129971,3.077609620607674e-05,-1
Gioia del Colle,4,129971,3.077609620607674e-05,-1
Ardèche,4,129971,3.077609620607674e-05,-1
Catalonia,4,129971,3.077609620607674e-05,-1
Maranges,4,129971,3.077609620607674e-05,-1
Lanzarote,4,129971,3.077609620607674e-05,-1
Clos de Lambrays,4,129971,3.077609620607674e-05,-1
Nevada,4,129971,3.077609620607674e-05,-1
Côtes de Thau,4,129971,3.077609620607674e-05,-1
Colli Bolognesi,4,129971,3.077609620607674e-05,-1
Lugana Superiore,4,129971,3.077609620607674e-05,-1
Côte Roannaise,4,129971,3.077609620607674e-05,-1
Mâcon-Uchizy,4,129971,3.077609620607674e-05,-1
Rubicone,4,129971,3.077609620607674e-05,-1
Côtes du Luberon,4,129971,3.077609620607674e-05,-1
Puget Sound,4,129971,3.077609620607674e-05,-1
Malibu-Newton Canyon,4,129971,3.077609620607674e-05,-1
Irrouléguy,4,129971,3.077609620607674e-05,-1
Bourgogne Epineuil,4,129971,3.077609620607674e-05,-1
Malibu Coast,4,129971,3.077609620607674e-05,-1
Recioto della Valpolicella,4,129971,3.077609620607674e-05,-1
Muscadet Sèvre et Maine Clisson,4,129971,3.077609620607674e-05,-1
Curtefranca,4,129971,3.077609620607674e-05,-1
Vino de la Tierra de Castelló,4,129971,3.077609620607674e-05,-1
Meursault-Blagny,4,129971,3.077609620607674e-05,-1
Macon-Bussières,4,129971,3.077609620607674e-05,-1
Bergerac Rosé,4,129971,3.077609620607674e-05,-1
Blanquette de Limoux,4,129971,3.077609620607674e-05,-1
Similkameen Valley,4,129971,3.077609620607674e-05,-1
Bonnes-Mares,4,129971,3.077609620607674e-05,-1
Barco Reale di Carmignano,4,129971,3.077609620607674e-05,-1
Pavia,4,129971,3.077609620607674e-05,-1
Mâcon-Davayé,4,129971,3.077609620607674e-05,-1
San Carlos,4,129971,3.077609620607674e-05,-1
Lago di Corbara,4,129971,3.077609620607674e-05,-1
Alghero,4,129971,3.077609620607674e-05,-1
Colli di Luni,4,129971,3.077609620607674e-05,-1
Crémant de Limoux,4,129971,3.077609620607674e-05,-1
Cilento,4,129971,3.077609620607674e-05,-1
Napa County-Sonoma County-Lake County,4,129971,3.077609620607674e-05,-1
Chianti Montespertoli,4,129971,3.077609620607674e-05,-1
Tuscany,4,129971,3.077609620607674e-05,-1
La Romanée,4,129971,3.077609620607674e-05,-1
Ischia,4,129971,3.077609620607674e-05,-1
Mudgee,4,129971,3.077609620607674e-05,-1
Menfi,4,129971,3.077609620607674e-05,-1
Antelope Valley of the California High Desert,4,129971,3.077609620607674e-05,-1
Vino de la Tierra de Cádiz,4,129971,3.077609620607674e-05,-1
Bordeaux Côtes de Francs ,4,129971,3.077609620607674e-05,-1
Cortese di Gavi,4,129971,3.077609620607674e-05,-1
Monterey-Santa Barbara,4,129971,3.077609620607674e-05,-1
Donnici,4,129971,3.077609620607674e-05,-1
Vin de Pays du Gard,4,129971,3.077609620607674e-05,-1
Alta Valle della Greve,4,129971,3.077609620607674e-05,-1
Cérons,4,129971,3.077609620607674e-05,-1
Chelan County,4,129971,3.077609620607674e-05,-1
Iowa,4,129971,3.077609620607674e-05,-1
Monthélie,4,129971,3.077609620607674e-05,-1
Aude Hauterive,4,129971,3.077609620607674e-05,-1
Beaujolais-Leynes,4,129971,3.077609620607674e-05,-1
Adelaide Plains,4,129971,3.077609620607674e-05,-1
Sonoma County-Monterey County,4,129971,3.077609620607674e-05,-1
Coteaux du Layon Chaume,4,129971,3.077609620607674e-05,-1
Côtes de Nuits Villages,4,129971,3.077609620607674e-05,-1
Garda Classico,4,129971,3.077609620607674e-05,-1
Central Valley,4,129971,3.077609620607674e-05,-1
Vermont,3,129971,2.308207215455756e-05,-1
Irancy,3,129971,2.308207215455756e-05,-1
Ventura County,3,129971,2.308207215455756e-05,-1
Cabernet d'Anjou,3,129971,2.308207215455756e-05,-1
Mâcon Solutré,3,129971,2.308207215455756e-05,-1
Capay Valley,3,129971,2.308207215455756e-05,-1
Buenos Aires,3,129971,2.308207215455756e-05,-1
Vin de Pays des Cévennes,3,129971,2.308207215455756e-05,-1
Sonoma County-Lake County,3,129971,2.308207215455756e-05,-1
Gard,3,129971,2.308207215455756e-05,-1
Grampians,3,129971,2.308207215455756e-05,-1
Mâcon-Charnay,3,129971,2.308207215455756e-05,-1
Napa-Mendocino-Sonoma,3,129971,2.308207215455756e-05,-1
Monterey-Santa Barbara-Sonoma,3,129971,2.308207215455756e-05,-1
Torgiano Rosso Riserva,3,129971,2.308207215455756e-05,-1
Gambellara Classico,3,129971,2.308207215455756e-05,-1
Vin de Pays de L'Aude,3,129971,2.308207215455756e-05,-1
Santa Barbara-Monterey,3,129971,2.308207215455756e-05,-1
Oregon Other,3,129971,2.308207215455756e-05,-1
Nardò,3,129971,2.308207215455756e-05,-1
Kelsey Bench-Lake County,3,129971,2.308207215455756e-05,-1
Fleurieu Peninsula,3,129971,2.308207215455756e-05,-1
Vino de la Tierra Altiplano de Sierra Nevada,3,129971,2.308207215455756e-05,-1
St. David's Bench,3,129971,2.308207215455756e-05,-1
Gutturnio Colli Piacentini,3,129971,2.308207215455756e-05,-1
Gundagai,3,129971,2.308207215455756e-05,-1
Madrid,3,129971,2.308207215455756e-05,-1
Garda,3,129971,2.308207215455756e-05,-1
Monreale,3,129971,2.308207215455756e-05,-1
Carema,3,129971,2.308207215455756e-05,-1
Bourgogne Gamay,3,129971,2.308207215455756e-05,-1
Alpilles,3,129971,2.308207215455756e-05,-1
Chianti Colli Aretini,3,129971,2.308207215455756e-05,-1
Western Connecticut Highlands,3,129971,2.308207215455756e-05,-1
Nuragus di Cagliari,3,129971,2.308207215455756e-05,-1
Clos de Tart,3,129971,2.308207215455756e-05,-1
Moscato di Noto,3,129971,2.308207215455756e-05,-1
Montecarlo,3,129971,2.308207215455756e-05,-1
Coteaux du Layon Beaulieu,3,129971,2.308207215455756e-05,-1
Coteaux du Layon Saint Aubin,3,129971,2.308207215455756e-05,-1
Corton-Bressandes,3,129971,2.308207215455756e-05,-1
Gavi di Gavi,3,129971,2.308207215455756e-05,-1
Périgord,3,129971,2.308207215455756e-05,-1
Prosecco di Valdobbiadene Superiore,3,129971,2.308207215455756e-05,-1
Riviera Ligure di Ponente,3,129971,2.308207215455756e-05,-1
Bourgogne Côtes d’Auxerre,3,129971,2.308207215455756e-05,-1
Penisola Sorrentina,3,129971,2.308207215455756e-05,-1
Zonda Valley,3,129971,2.308207215455756e-05,-1
Solano County Green Valley,3,129971,2.308207215455756e-05,-1
Muscadet Coteaux de la Loire,3,129971,2.308207215455756e-05,-1
Mâcon-Vergisson,3,129971,2.308207215455756e-05,-1
Vin de Pays des Portes de Méditerranée,3,129971,2.308207215455756e-05,-1
Cour-Cheverny,3,129971,2.308207215455756e-05,-1
Columbia Valley-Walla Walla Valley,3,129971,2.308207215455756e-05,-1
Clairette de Die Méthode Dioise Ancestrale,3,129971,2.308207215455756e-05,-1
Strathbogie Ranges,3,129971,2.308207215455756e-05,-1
Colli Perugini,3,129971,2.308207215455756e-05,-1
Valpolicella Ripasso Valpantena Superiore,3,129971,2.308207215455756e-05,-1
Ribera del Júcar,3,129971,2.308207215455756e-05,-1
Vin de Pays des Alpilles,3,129971,2.308207215455756e-05,-1
Dolcetto di Diano d'Alba,3,129971,2.308207215455756e-05,-1
Saint-Croix-du-Mont,3,129971,2.308207215455756e-05,-1
Lenswood,3,129971,2.308207215455756e-05,-1
Vino de Mesa,3,129971,2.308207215455756e-05,-1
Short Hills Bench,3,129971,2.308207215455756e-05,-1
Colli Euganei,3,129971,2.308207215455756e-05,-1
Sonoma County-San Joaquin County,3,129971,2.308207215455756e-05,-1
Biferno Rosso,3,129971,2.308207215455756e-05,-1
Rasteau,3,129971,2.308207215455756e-05,-1
Mendocino-Lake,3,129971,2.308207215455756e-05,-1
Hautes Cotes de Beaune,3,129971,2.308207215455756e-05,-1
Falerio dei Colli Ascolani,3,129971,2.308207215455756e-05,-1
Cévennes,2,129971,1.538804810303837e-05,-1
Kangaroo Island,2,129971,1.538804810303837e-05,-1
Fara,2,129971,1.538804810303837e-05,-1
Touraine Amboise,2,129971,1.538804810303837e-05,-1
Mâcon-Prissé,2,129971,1.538804810303837e-05,-1
British Columbia,2,129971,1.538804810303837e-05,-1
Cabardes,2,129971,1.538804810303837e-05,-1
Delia Nivolelli,2,129971,1.538804810303837e-05,-1
Brulhois,2,129971,1.538804810303837e-05,-1
Napa-Carneros,2,129971,1.538804810303837e-05,-1
Vin de Pays du Jardin de la France,2,129971,1.538804810303837e-05,-1
Siracusa,2,129971,1.538804810303837e-05,-1
Tumbarumba,2,129971,1.538804810303837e-05,-1
Castilla La Mancha,2,129971,1.538804810303837e-05,-1
Western Plains,2,129971,1.538804810303837e-05,-1
Aglianico del Beneventano,2,129971,1.538804810303837e-05,-1
San Marino,2,129971,1.538804810303837e-05,-1
Montefalco,2,129971,1.538804810303837e-05,-1
Moscato di Trani,2,129971,1.538804810303837e-05,-1
Vino de Calidad de Valtiendas,2,129971,1.538804810303837e-05,-1
Corton-Pougets,2,129971,1.538804810303837e-05,-1
Barbera di Piemonte,2,129971,1.538804810303837e-05,-1
La Grande Rue,2,129971,1.538804810303837e-05,-1
Hilltops,2,129971,1.538804810303837e-05,-1
Châteaumeillant,2,129971,1.538804810303837e-05,-1
Corton-Rognet,2,129971,1.538804810303837e-05,-1
Terre di Franciacorta,2,129971,1.538804810303837e-05,-1
Montenetto di Brescia,2,129971,1.538804810303837e-05,-1
Vin de Pays de l'Ile de Beauté,2,129971,1.538804810303837e-05,-1
Palette,2,129971,1.538804810303837e-05,-1
Charentais,2,129971,1.538804810303837e-05,-1
Ramandolo,2,129971,1.538804810303837e-05,-1
Monterey County-Napa County-Sonoma County,2,129971,1.538804810303837e-05,-1
Mentrida,2,129971,1.538804810303837e-05,-1
Vin de Pays du Val de Cesse,2,129971,1.538804810303837e-05,-1
Vino da Mesa de Toledo,2,129971,1.538804810303837e-05,-1
Polk County,2,129971,1.538804810303837e-05,-1
Civitella d'Agliano,2,129971,1.538804810303837e-05,-1
Emporadà-Costa Brava,2,129971,1.538804810303837e-05,-1
Passito di Noto,2,129971,1.538804810303837e-05,-1
Montello e Colli Asolani,2,129971,1.538804810303837e-05,-1
Pedernal Valley,2,129971,1.538804810303837e-05,-1
Monterey-Santa Cruz,2,129971,1.538804810303837e-05,-1
Chignin,2,129971,1.538804810303837e-05,-1
Galluccio,2,129971,1.538804810303837e-05,-1
Savennières-Roche-Aux-Moines,2,129971,1.538804810303837e-05,-1
Southern Fleurieu,2,129971,1.538804810303837e-05,-1
Chianti Colli Pisani,2,129971,1.538804810303837e-05,-1
Mâcon-Péronne,2,129971,1.538804810303837e-05,-1
Musigny,2,129971,1.538804810303837e-05,-1
Napa,2,129971,1.538804810303837e-05,-1
San Rafael,2,129971,1.538804810303837e-05,-1
Provincia di Pavia,2,129971,1.538804810303837e-05,-1
