Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
00960-8262,1,1351,0.000740192450037,-1
00602-1458,1,1351,0.000740192450037,-1
00726-7183,1,1351,0.000740192450037,-1
00908-3037,1,1351,0.000740192450037,-1
00739-1790,1,1351,0.000740192450037,-1
00605-1836,1,1351,0.000740192450037,-1
00603-8817,1,1351,0.000740192450037,-1
00685-1503,1,1351,0.000740192450037,-1
00785-2037,1,1351,0.000740192450037,-1
00613-9531,1,1351,0.000740192450037,-1
00908-0387,1,1351,0.000740192450037,-1
00922-0807,1,1351,0.000740192450037,-1
00740-0266,1,1351,0.000740192450037,-1
00614-1598,1,1351,0.000740192450037,-1
00692-0538,1,1351,0.000740192450037,-1
00605-4482,1,1351,0.000740192450037,-1
00785-4018,1,1351,0.000740192450037,-1
00950-0571,1,1351,0.000740192450037,-1
00650-1115,1,1351,0.000740192450037,-1
00937-0297,1,1351,0.000740192450037,-1
00732-9027,1,1351,0.000740192450037,-1
00902-3633,1,1351,0.000740192450037,-1
00923-2406,1,1351,0.000740192450037,-1
00960-0336,1,1351,0.000740192450037,-1
00765-0254,1,1351,0.000740192450037,-1
00732-9053,1,1351,0.000740192450037,-1
00601-9606,1,1351,0.000740192450037,-1
00911-1640,1,1351,0.000740192450037,-1
00918-3533,1,1351,0.000740192450037,-1
00602-0437,1,1351,0.000740192450037,-1
00984-9526,1,1351,0.000740192450037,-1
00931-3346,1,1351,0.000740192450037,-1
00676-1810,1,1351,0.000740192450037,-1
00669-0379,1,1351,0.000740192450037,-1
00919-0816,1,1351,0.000740192450037,-1
00950-0237,1,1351,0.000740192450037,-1
00716-8134,1,1351,0.000740192450037,-1
00926-9535,1,1351,0.000740192450037,-1
00902-0614,1,1351,0.000740192450037,-1
00902-0008,1,1351,0.000740192450037,-1
00936-3304,1,1351,0.000740192450037,-1
00737-1298,1,1351,0.000740192450037,-1
00767-0460,1,1351,0.000740192450037,-1
00936-2855,1,1351,0.000740192450037,-1
00933-3150,1,1351,0.000740192450037,-1
00940-1142,1,1351,0.000740192450037,-1
00936-4029,1,1351,0.000740192450037,-1
00714-0450,1,1351,0.000740192450037,-1
00986-7644,1,1351,0.000740192450037,-1
00767-0207,1,1351,0.000740192450037,-1
00792-8999,1,1351,0.000740192450037,-1
00984-2010,1,1351,0.000740192450037,-1
00936-2035,1,1351,0.000740192450037,-1
00918-1474,1,1351,0.000740192450037,-1
00646-0378,1,1351,0.000740192450037,-1
00960-6032,1,1351,0.000740192450037,-1
00692-2011,1,1351,0.000740192450037,-1
00919-2410,1,1351,0.000740192450037,-1
00659-1847,1,1351,0.000740192450037,-1
00674-0801,1,1351,0.000740192450037,-1
00681-1962,1,1351,0.000740192450037,-1
00970-0013,1,1351,0.000740192450037,-1
00726-1420,1,1351,0.000740192450037,-1
00961-2910,1,1351,0.000740192450037,-1
00623-9012,1,1351,0.000740192450037,-1
00961-8360,1,1351,0.000740192450037,-1
00733-0461,1,1351,0.000740192450037,-1
00792-8758,1,1351,0.000740192450037,-1
00908-6259,1,1351,0.000740192450037,-1
00676-0000,1,1351,0.000740192450037,-1
00928-1150,1,1351,0.000740192450037,-1
00953-4302,1,1351,0.000740192450037,-1
00726-6445,1,1351,0.000740192450037,-1
00922-0000,1,1351,0.000740192450037,-1
00784-0000,1,1351,0.000740192450037,-1
00961-6346,1,1351,0.000740192450037,-1
00775-0477,1,1351,0.000740192450037,-1
00667-3446,1,1351,0.000740192450037,-1
00683-2557,1,1351,0.000740192450037,-1
00919-2503,1,1351,0.000740192450037,-1
00931-2540,1,1351,0.000740192450037,-1
00681-3269,1,1351,0.000740192450037,-1
00916-7635,1,1351,0.000740192450037,-1
00919-5035,1,1351,0.000740192450037,-1
00683-4217,1,1351,0.000740192450037,-1
00612-9042,1,1351,0.000740192450037,-1
00915-2401,1,1351,0.000740192450037,-1
00902-3804,1,1351,0.000740192450037,-1
00611-0268,1,1351,0.000740192450037,-1
00968-8067,1,1351,0.000740192450037,-1
00902-3938,1,1351,0.000740192450037,-1
00659-0000,1,1351,0.000740192450037,-1
00605-4021,1,1351,0.000740192450037,-1
00929-1727,1,1351,0.000740192450037,-1
00780-2147,1,1351,0.000740192450037,-1
00726-0000,1,1351,0.000740192450037,-1
00650-0583,1,1351,0.000740192450037,-1
00681-0216,1,1351,0.000740192450037,-1
00616-9801,1,1351,0.000740192450037,-1
00970-2968,1,1351,0.000740192450037,-1
00919-5112,1,1351,0.000740192450037,-1
00726-0937,1,1351,0.000740192450037,-1
00971-9531,1,1351,0.000740192450037,-1
00623-0754,1,1351,0.000740192450037,-1
00902-3697,1,1351,0.000740192450037,-1
00956-2829,1,1351,0.000740192450037,-1
00681-3309,1,1351,0.000740192450037,-1
00631-1003,1,1351,0.000740192450037,-1
00737-5285,1,1351,0.000740192450037,-1
00726-6238,1,1351,0.000740192450037,-1
00726-4960,1,1351,0.000740192450037,-1
00738-1669,1,1351,0.000740192450037,-1
00936-4351,1,1351,0.000740192450037,-1
00792-9001,1,1351,0.000740192450037,-1
00925-2906,1,1351,0.000740192450037,-1
00911-1652,1,1351,0.000740192450037,-1
00978-0901,1,1351,0.000740192450037,-1
00780-0823,1,1351,0.000740192450037,-1
00690-5968,1,1351,0.000740192450037,-1
00612-4558,1,1351,0.000740192450037,-1
00688-3000,1,1351,0.000740192450037,-1
00685-5137,1,1351,0.000740192450037,-1
00726-8608,1,1351,0.000740192450037,-1
00725-4303,1,1351,0.000740192450037,-1
00777-0620,1,1351,0.000740192450037,-1
00936-3348,1,1351,0.000740192450037,-1
00692-1453,1,1351,0.000740192450037,-1
00919-2017,1,1351,0.000740192450037,-1
00631-0004,1,1351,0.000740192450037,-1
00771-9348,1,1351,0.000740192450037,-1
00984-3869,1,1351,0.000740192450037,-1
00765-1578,1,1351,0.000740192450037,-1
00698-0545,1,1351,0.000740192450037,-1
00928-1300,1,1351,0.000740192450037,-1
00936-3328,1,1351,0.000740192450037,-1
00681-2272,1,1351,0.000740192450037,-1
00925-3701,1,1351,0.000740192450037,-1
00969-3934,1,1351,0.000740192450037,-1
00698-0868,1,1351,0.000740192450037,-1
00785-4008,1,1351,0.000740192450037,-1
00646-9558,1,1351,0.000740192450037,-1
00902-4075,1,1351,0.000740192450037,-1
00602-0543,1,1351,0.000740192450037,-1
00739-1783,1,1351,0.000740192450037,-1
00683-1388,1,1351,0.000740192450037,-1
00613-3383,1,1351,0.000740192450037,-1
00727-9656,1,1351,0.000740192450037,-1
00772-0000,1,1351,0.000740192450037,-1
00736-9542,1,1351,0.000740192450037,-1
00960-2300,1,1351,0.000740192450037,-1
00928-5486,1,1351,0.000740192450037,-1
00681-1881,1,1351,0.000740192450037,-1
00685-2416,1,1351,0.000740192450037,-1
00612-6820,1,1351,0.000740192450037,-1
00717-1613,1,1351,0.000740192450037,-1
00910-2840,1,1351,0.000740192450037,-1
00985-0000,1,1351,0.000740192450037,-1
00680-9041,1,1351,0.000740192450037,-1
00775-0527,1,1351,0.000740192450037,-1
00919-1791,1,1351,0.000740192450037,-1
00969-5035,1,1351,0.000740192450037,-1
00960-9058,1,1351,0.000740192450037,-1
00780-1530,1,1351,0.000740192450037,-1
00970-2406,1,1351,0.000740192450037,-1
00773-9861,1,1351,0.000740192450037,-1
00690-0580,1,1351,0.000740192450037,-1
00732-7576,1,1351,0.000740192450037,-1
00908-0134,1,1351,0.000740192450037,-1
00927-5342,1,1351,0.000740192450037,-1
00960-3024,1,1351,0.000740192450037,-1
00681-0745,1,1351,0.000740192450037,-1
00933-3060,1,1351,0.000740192450037,-1
00660-5418,1,1351,0.000740192450037,-1
00683-0285,1,1351,0.000740192450037,-1
00926-8674,1,1351,0.000740192450037,-1
00936-9114,1,1351,0.000740192450037,-1
00690-1362,1,1351,0.000740192450037,-1
00983-3901,1,1351,0.000740192450037,-1
00936-4225,1,1351,0.000740192450037,-1
00737-2863,1,1351,0.000740192450037,-1
00627-0660,1,1351,0.000740192450037,-1
00936-6086,1,1351,0.000740192450037,-1
00931-0000,1,1351,0.000740192450037,-1
00674-4847,1,1351,0.000740192450037,-1
00737-2231,1,1351,0.000740192450037,-1
00659-6901,1,1351,0.000740192450037,-1
00924-2314,1,1351,0.000740192450037,-1
00929-0492,1,1351,0.000740192450037,-1
00653-1347,1,1351,0.000740192450037,-1
00908-6554,1,1351,0.000740192450037,-1
00683-0915,1,1351,0.000740192450037,-1
00956-2771,1,1351,0.000740192450037,-1
00680-3950,1,1351,0.000740192450037,-1
00970-3573,1,1351,0.000740192450037,-1
00907-2516,1,1351,0.000740192450037,-1
00936-6211,1,1351,0.000740192450037,-1
00687-0797,1,1351,0.000740192450037,-1
00603-9802,1,1351,0.000740192450037,-1
00604-0322,1,1351,0.000740192450037,-1
00650-0000,1,1351,0.000740192450037,-1
00683-1653,1,1351,0.000740192450037,-1
00978-0574,1,1351,0.000740192450037,-1
00979-5408,1,1351,0.000740192450037,-1
00726-8518,1,1351,0.000740192450037,-1
00721-0268,1,1351,0.000740192450037,-1
00775-0331,1,1351,0.000740192450037,-1
00937-0525,1,1351,0.000740192450037,-1
00936-1639,1,1351,0.000740192450037,-1
00726-5130,1,1351,0.000740192450037,-1
00919-3610,1,1351,0.000740192450037,-1
00936-5084,1,1351,0.000740192450037,-1
00923-1773,1,1351,0.000740192450037,-1
00919-5206,1,1351,0.000740192450037,-1
00765-0000,1,1351,0.000740192450037,-1
00692-0670,1,1351,0.000740192450037,-1
00681-3214,1,1351,0.000740192450037,-1
00732-7500,1,1351,0.000740192450037,-1
00936-6535,1,1351,0.000740192450037,-1
00650-1176,1,1351,0.000740192450037,-1
00907-1542,1,1351,0.000740192450037,-1
00726-7587,1,1351,0.000740192450037,-1
00936-2885,1,1351,0.000740192450037,-1
00795-4642,1,1351,0.000740192450037,-1
00783-0102,1,1351,0.000740192450037,-1
00772-0509,1,1351,0.000740192450037,-1
00922-0430,1,1351,0.000740192450037,-1
00916-7187,1,1351,0.000740192450037,-1
00919-3557,1,1351,0.000740192450037,-1
00953-8201,1,1351,0.000740192450037,-1
00969-5375,1,1351,0.000740192450037,-1
00680-6732,1,1351,0.000740192450037,-1
00683-9014,1,1351,0.000740192450037,-1
00960-1725,1,1351,0.000740192450037,-1
00915-3823,1,1351,0.000740192450037,-1
00928-6245,1,1351,0.000740192450037,-1
00737-0982,1,1351,0.000740192450037,-1
00736-9004,1,1351,0.000740192450037,-1
00669-0000,1,1351,0.000740192450037,-1
00965-5468,1,1351,0.000740192450037,-1
00954-9903,1,1351,0.000740192450037,-1
00777-9710,1,1351,0.000740192450037,-1
00791-3015,1,1351,0.000740192450037,-1
00902-4006,1,1351,0.000740192450037,-1
00739-1330,1,1351,0.000740192450037,-1
00732-2113,1,1351,0.000740192450037,-1
00971-0000,1,1351,0.000740192450037,-1
00936-6287,1,1351,0.000740192450037,-1
00726-7182,1,1351,0.000740192450037,-1
00956-4908,1,1351,0.000740192450037,-1
00919-1914,1,1351,0.000740192450037,-1
00908-3356,1,1351,0.000740192450037,-1
00951-2012,1,1351,0.000740192450037,-1
00984-4523,1,1351,0.000740192450037,-1
00674-5277,1,1351,0.000740192450037,-1
00662-9319,1,1351,0.000740192450037,-1
00928-1307,1,1351,0.000740192450037,-1
00726-1803,1,1351,0.000740192450037,-1
00916-7152,1,1351,0.000740192450037,-1
00732-0015,1,1351,0.000740192450037,-1
00914-6601,1,1351,0.000740192450037,-1
00918-1913,1,1351,0.000740192450037,-1
00916-0000,1,1351,0.000740192450037,-1
00738-0907,1,1351,0.000740192450037,-1
00680-8300,1,1351,0.000740192450037,-1
00681-8139,1,1351,0.000740192450037,-1
00929-0973,1,1351,0.000740192450037,-1
00920-3736,1,1351,0.000740192450037,-1
00950-0044,1,1351,0.000740192450037,-1
00958-1251,1,1351,0.000740192450037,-1
00792-9288,1,1351,0.000740192450037,-1
00920-3708,1,1351,0.000740192450037,-1
00605-5968,1,1351,0.000740192450037,-1
00641-1881,1,1351,0.000740192450037,-1
00687-0577,1,1351,0.000740192450037,-1
00956-9447,1,1351,0.000740192450037,-1
00922-1348,1,1351,0.000740192450037,-1
00936-8377,1,1351,0.000740192450037,-1
00986-1389,1,1351,0.000740192450037,-1
00902-0274,1,1351,0.000740192450037,-1
00677-0086,1,1351,0.000740192450037,-1
00677-1155,1,1351,0.000740192450037,-1
00960-8622,1,1351,0.000740192450037,-1
00919-3048,1,1351,0.000740192450037,-1
00960-0367,1,1351,0.000740192450037,-1
00902-2467,1,1351,0.000740192450037,-1
00795-1657,1,1351,0.000740192450037,-1
00926-6018,1,1351,0.000740192450037,-1
00627-0000,1,1351,0.000740192450037,-1
00683-0712,1,1351,0.000740192450037,-1
00637-1119,1,1351,0.000740192450037,-1
00741-0637,1,1351,0.000740192450037,-1
00681-3272,1,1351,0.000740192450037,-1
00732-7425,1,1351,0.000740192450037,-1
00737-0927,1,1351,0.000740192450037,-1
00681-1810,1,1351,0.000740192450037,-1
00612-4279,1,1351,0.000740192450037,-1
00966-3762,1,1351,0.000740192450037,-1
00715-0220,1,1351,0.000740192450037,-1
00641-9730,1,1351,0.000740192450037,-1
00922-2124,1,1351,0.000740192450037,-1
00901-1405,1,1351,0.000740192450037,-1
00730-3617,1,1351,0.000740192450037,-1
00765-0097,1,1351,0.000740192450037,-1
00909-1820,1,1351,0.000740192450037,-1
00610-0172,1,1351,0.000740192450037,-1
00690-0031,1,1351,0.000740192450037,-1
00936-3554,1,1351,0.000740192450037,-1
00960-9158,1,1351,0.000740192450037,-1
00908-0689,1,1351,0.000740192450037,-1
00936-5064,1,1351,0.000740192450037,-1
00910-1887,1,1351,0.000740192450037,-1
00670-0394,1,1351,0.000740192450037,-1
00936-3744,1,1351,0.000740192450037,-1
00627-0945,1,1351,0.000740192450037,-1
00959-2159,1,1351,0.000740192450037,-1
00913-4508,1,1351,0.000740192450037,-1
00646-1544,1,1351,0.000740192450037,-1
00612-9382,1,1351,0.000740192450037,-1
00723-2821,1,1351,0.000740192450037,-1
00778-9458,1,1351,0.000740192450037,-1
00919-1852,1,1351,0.000740192450037,-1
00623-1789,1,1351,0.000740192450037,-1
00624-2607,1,1351,0.000740192450037,-1
00919-3652,1,1351,0.000740192450037,-1
00922-0542,1,1351,0.000740192450037,-1
00732-7560,1,1351,0.000740192450037,-1
00963-0656,1,1351,0.000740192450037,-1
00910-1538,1,1351,0.000740192450037,-1
00910-1384,1,1351,0.000740192450037,-1
00778-0231,1,1351,0.000740192450037,-1
00977-0665,1,1351,0.000740192450037,-1
00919-5166,1,1351,0.000740192450037,-1
00603-9630,1,1351,0.000740192450037,-1
00614-2247,1,1351,0.000740192450037,-1
00687-3165,1,1351,0.000740192450037,-1
00705-2002,1,1351,0.000740192450037,-1
00795-0804,1,1351,0.000740192450037,-1
00646-2057,1,1351,0.000740192450037,-1
00984-2812,1,1351,0.000740192450037,-1
00693-5301,1,1351,0.000740192450037,-1
00614-1329,1,1351,0.000740192450037,-1
00692-0000,1,1351,0.000740192450037,-1
00720-0494,1,1351,0.000740192450037,-1
00919-1982,1,1351,0.000740192450037,-1
00919-4735,1,1351,0.000740192450037,-1
00777-1164,1,1351,0.000740192450037,-1
00919-1897,1,1351,0.000740192450037,-1
00960-0548,1,1351,0.000740192450037,-1
00681-0040,1,1351,0.000740192450037,-1
00777-0794,1,1351,0.000740192450037,-1
00783-0117,1,1351,0.000740192450037,-1
00988-9484,1,1351,0.000740192450037,-1
00735-1704,1,1351,0.000740192450037,-1
00659-1249,1,1351,0.000740192450037,-1
00601-2108,1,1351,0.000740192450037,-1
00745-4607,1,1351,0.000740192450037,-1
00919-3302,1,1351,0.000740192450037,-1
00907-4911,1,1351,0.000740192450037,-1
00646-0609,1,1351,0.000740192450037,-1
00703-8855,1,1351,0.000740192450037,-1
00918-2137,1,1351,0.000740192450037,-1
00733-1510,1,1351,0.000740192450037,-1
00977-1685,1,1351,0.000740192450037,-1
00966-2923,1,1351,0.000740192450037,-1
00928-1065,1,1351,0.000740192450037,-1
00936-1036,1,1351,0.000740192450037,-1
00726-1572,1,1351,0.000740192450037,-1
00902-1529,1,1351,0.000740192450037,-1
00681-1891,1,1351,0.000740192450037,-1
00970-1489,1,1351,0.000740192450037,-1
00956-2716,1,1351,0.000740192450037,-1
00926-6066,1,1351,0.000740192450037,-1
00670-0643,1,1351,0.000740192450037,-1
00928-1072,1,1351,0.000740192450037,-1
00605-1955,1,1351,0.000740192450037,-1
00659-9045,1,1351,0.000740192450037,-1
00952-0089,1,1351,0.000740192450037,-1
00698-2563,1,1351,0.000740192450037,-1
00641-2932,1,1351,0.000740192450037,-1
00733-4134,1,1351,0.000740192450037,-1
00605-4721,1,1351,0.000740192450037,-1
00688-9575,1,1351,0.000740192450037,-1
00928-1095,1,1351,0.000740192450037,-1
00927-6119,1,1351,0.000740192450037,-1
00936-3626,1,1351,0.000740192450037,-1
00963-3118,1,1351,0.000740192450037,-1
00716-0200,1,1351,0.000740192450037,-1
00919-2658,1,1351,0.000740192450037,-1
00703-0884,1,1351,0.000740192450037,-1
00960-5600,1,1351,0.000740192450037,-1
00936-0342,1,1351,0.000740192450037,-1
00733-1709,1,1351,0.000740192450037,-1
00765-9507,1,1351,0.000740192450037,-1
00954-1276,1,1351,0.000740192450037,-1
00694-0000,1,1351,0.000740192450037,-1
00681-3537,1,1351,0.000740192450037,-1
00926-7542,1,1351,0.000740192450037,-1
00926-4419,1,1351,0.000740192450037,-1
00907-1551,1,1351,0.000740192450037,-1
00726-8425,1,1351,0.000740192450037,-1
00688-0193,1,1351,0.000740192450037,-1
00662-9435,1,1351,0.000740192450037,-1
00732-7630,1,1351,0.000740192450037,-1
00977-0837,1,1351,0.000740192450037,-1
00603-9702,1,1351,0.000740192450037,-1
00963-0000,1,1351,0.000740192450037,-1
00714-0000,1,1351,0.000740192450037,-1
00925-3702,1,1351,0.000740192450037,-1
00637-1378,1,1351,0.000740192450037,-1
00737-0000,1,1351,0.000740192450037,-1
00949-3916,1,1351,0.000740192450037,-1
00692-0247,1,1351,0.000740192450037,-1
00919-1842,1,1351,0.000740192450037,-1
00693-0000,1,1351,0.000740192450037,-1
00783-1751,1,1351,0.000740192450037,-1
00738-0125,1,1351,0.000740192450037,-1
00970-3930,1,1351,0.000740192450037,-1
00970-2955,1,1351,0.000740192450037,-1
00623-3913,1,1351,0.000740192450037,-1
00728-3823,1,1351,0.000740192450037,-1
00791-3998,1,1351,0.000740192450037,-1
00646-6711,1,1351,0.000740192450037,-1
00922-2129,1,1351,0.000740192450037,-1
00612-9037,1,1351,0.000740192450037,-1
00928-1345,1,1351,0.000740192450037,-1
00936-0205,1,1351,0.000740192450037,-1
00616-0469,1,1351,0.000740192450037,-1
00969-5060,1,1351,0.000740192450037,-1
00926-2913,1,1351,0.000740192450037,-1
00902-3634,1,1351,0.000740192450037,-1
00924-4565,1,1351,0.000740192450037,-1
00933-3177,1,1351,0.000740192450037,-1
00978-0649,1,1351,0.000740192450037,-1
00646-2216,1,1351,0.000740192450037,-1
00765-1424,1,1351,0.000740192450037,-1
00936-8362,1,1351,0.000740192450037,-1
00677-0429,1,1351,0.000740192450037,-1
00717-4702,1,1351,0.000740192450037,-1
00772-0524,1,1351,0.000740192450037,-1
00778-1175,1,1351,0.000740192450037,-1
00751-2849,1,1351,0.000740192450037,-1
00934-0132,1,1351,0.000740192450037,-1
00623-0099,1,1351,0.000740192450037,-1
00936-0455,1,1351,0.000740192450037,-1
00766-0000,1,1351,0.000740192450037,-1
00960-2989,1,1351,0.000740192450037,-1
00676-4212,1,1351,0.000740192450037,-1
00925-2660,1,1351,0.000740192450037,-1
00970-4009,1,1351,0.000740192450037,-1
00794-0686,1,1351,0.000740192450037,-1
00928-5277,1,1351,0.000740192450037,-1
00958-1273,1,1351,0.000740192450037,-1
00650-9658,1,1351,0.000740192450037,-1
00937-0694,1,1351,0.000740192450037,-1
00678-2600,1,1351,0.000740192450037,-1
00928-5309,1,1351,0.000740192450037,-1
00617-1086,1,1351,0.000740192450037,-1
00765-4005,1,1351,0.000740192450037,-1
00911-1536,1,1351,0.000740192450037,-1
00918-2404,1,1351,0.000740192450037,-1
00601-1129,1,1351,0.000740192450037,-1
00765-0306,1,1351,0.000740192450037,-1
00726-0693,1,1351,0.000740192450037,-1
00921-3000,1,1351,0.000740192450037,-1
00674-5165,1,1351,0.000740192450037,-1
00726-9176,1,1351,0.000740192450037,-1
00757-0000,1,1351,0.000740192450037,-1
00614-0000,1,1351,0.000740192450037,-1
00705-0119,1,1351,0.000740192450037,-1
00919-2593,1,1351,0.000740192450037,-1
00919-2051,1,1351,0.000740192450037,-1
00936-6811,1,1351,0.000740192450037,-1
00960-1335,1,1351,0.000740192450037,-1
00785-4011,1,1351,0.000740192450037,-1
00917-3632,1,1351,0.000740192450037,-1
00919-0759,1,1351,0.000740192450037,-1
00928-0068,1,1351,0.000740192450037,-1
00936-0136,1,1351,0.000740192450037,-1
00908-0501,1,1351,0.000740192450037,-1
