Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Malbec-Tempranillo,2,129971,1.538804810303837e-05,-1
Rufete,2,129971,1.538804810303837e-05,-1
Zlahtina,2,129971,1.538804810303837e-05,-1
Sacy,2,129971,1.538804810303837e-05,-1
Cabernet Sauvignon Grenache,2,129971,1.538804810303837e-05,-1
Apple,2,129971,1.538804810303837e-05,-1
Chelois,2,129971,1.538804810303837e-05,-1
Muscadine,2,129971,1.538804810303837e-05,-1
Grignolino,2,129971,1.538804810303837e-05,-1
Cariñena-Garnacha,2,129971,1.538804810303837e-05,-1
Bacchus,2,129971,1.538804810303837e-05,-1
Marquette,2,129971,1.538804810303837e-05,-1
Feteasca,2,129971,1.538804810303837e-05,-1
Tinta Cao,2,129971,1.538804810303837e-05,-1
Monastrell-Petit Verdot,2,129971,1.538804810303837e-05,-1
Garnacha Blend,2,129971,1.538804810303837e-05,-1
Malvar,2,129971,1.538804810303837e-05,-1
Cabernet-Shiraz,2,129971,1.538804810303837e-05,-1
Freisa,2,129971,1.538804810303837e-05,-1
Tămâioasă Românească,2,129971,1.538804810303837e-05,-1
Cesanese,2,129971,1.538804810303837e-05,-1
Viura-Verdejo,2,129971,1.538804810303837e-05,-1
Kadarka,2,129971,1.538804810303837e-05,-1
Morio Muskat,2,129971,1.538804810303837e-05,-1
Baga-Touriga Nacional,2,129971,1.538804810303837e-05,-1
Nasco,2,129971,1.538804810303837e-05,-1
Cabernet Franc-Carmenère,2,129971,1.538804810303837e-05,-1
Saperavi-Merlot,2,129971,1.538804810303837e-05,-1
Plyto,2,129971,1.538804810303837e-05,-1
Malvasia di Candia,2,129971,1.538804810303837e-05,-1
Cabernet Franc-Lemberger,2,129971,1.538804810303837e-05,-1
Çalkarası,2,129971,1.538804810303837e-05,-1
Cayuga,2,129971,1.538804810303837e-05,-1
Shiraz-Tempranillo,2,129971,1.538804810303837e-05,-1
Xynisteri,2,129971,1.538804810303837e-05,-1
Bastardo,2,129971,1.538804810303837e-05,-1
Rabigato,2,129971,1.538804810303837e-05,-1
Chardonnay Weissburgunder,2,129971,1.538804810303837e-05,-1
Vespolina,2,129971,1.538804810303837e-05,-1
Groppello,2,129971,1.538804810303837e-05,-1
Siegerrebe,1,129971,7.694024051519185e-06,-1
Prunelard,1,129971,7.694024051519185e-06,-1
Picapoll,1,129971,7.694024051519185e-06,-1
Caprettone,1,129971,7.694024051519185e-06,-1
Silvaner-Traminer,1,129971,7.694024051519185e-06,-1
Babosa Negro,1,129971,7.694024051519185e-06,-1
Maria Gomes-Bical,1,129971,7.694024051519185e-06,-1
Merseguera-Sauvignon Blanc,1,129971,7.694024051519185e-06,-1
Pinot Blanc-Pinot Noir,1,129971,7.694024051519185e-06,-1
Kotsifali,1,129971,7.694024051519185e-06,-1
Mavroudi,1,129971,7.694024051519185e-06,-1
Sauvignon Blanc-Sauvignon Gris,1,129971,7.694024051519185e-06,-1
Vital,1,129971,7.694024051519185e-06,-1
Malagouzia-Chardonnay,1,129971,7.694024051519185e-06,-1
Biancale,1,129971,7.694024051519185e-06,-1
Tokay Pinot Gris,1,129971,7.694024051519185e-06,-1
Tinta Madeira,1,129971,7.694024051519185e-06,-1
Forcallà,1,129971,7.694024051519185e-06,-1
Paralleda,1,129971,7.694024051519185e-06,-1
Merlot-Shiraz,1,129971,7.694024051519185e-06,-1
Misket,1,129971,7.694024051519185e-06,-1
Shiraz-Roussanne,1,129971,7.694024051519185e-06,-1
Pignolo,1,129971,7.694024051519185e-06,-1
Syrah-Bonarda,1,129971,7.694024051519185e-06,-1
Cococciola,1,129971,7.694024051519185e-06,-1
Roscetto,1,129971,7.694024051519185e-06,-1
Terrantez,1,129971,7.694024051519185e-06,-1
Verdosilla,1,129971,7.694024051519185e-06,-1
Syrah-Malbec,1,129971,7.694024051519185e-06,-1
Chardonnay-Pinot Gris,1,129971,7.694024051519185e-06,-1
Cercial,1,129971,7.694024051519185e-06,-1
Gamza,1,129971,7.694024051519185e-06,-1
Trajadura,1,129971,7.694024051519185e-06,-1
Parraleta,1,129971,7.694024051519185e-06,-1
Piquepoul Blanc,1,129971,7.694024051519185e-06,-1
Sauvignon-Sémillon,1,129971,7.694024051519185e-06,-1
Centesimino,1,129971,7.694024051519185e-06,-1
Karasakiz,1,129971,7.694024051519185e-06,-1
Moschofilero-Chardonnay,1,129971,7.694024051519185e-06,-1
Schwartzriesling,1,129971,7.694024051519185e-06,-1
Cabernet-Malbec,1,129971,7.694024051519185e-06,-1
Sercial,1,129971,7.694024051519185e-06,-1
Verdil,1,129971,7.694024051519185e-06,-1
Tsapournakos,1,129971,7.694024051519185e-06,-1
Barbera-Nebbiolo,1,129971,7.694024051519185e-06,-1
Orangetraube,1,129971,7.694024051519185e-06,-1
Sauvignon Musqué,1,129971,7.694024051519185e-06,-1
Gros Plant,1,129971,7.694024051519185e-06,-1
Bombino Nero,1,129971,7.694024051519185e-06,-1
Diamond,1,129971,7.694024051519185e-06,-1
Folle Blanche,1,129971,7.694024051519185e-06,-1
Riesling-Chardonnay,1,129971,7.694024051519185e-06,-1
Merlot-Argaman,1,129971,7.694024051519185e-06,-1
Dafni,1,129971,7.694024051519185e-06,-1
Tinta Negra Mole,1,129971,7.694024051519185e-06,-1
Muscadel,1,129971,7.694024051519185e-06,-1
Bobal-Cabernet Sauvignon,1,129971,7.694024051519185e-06,-1
Malbec-Carménère,1,129971,7.694024051519185e-06,-1
Garnacha-Cariñena,1,129971,7.694024051519185e-06,-1
Doña Blanca,1,129971,7.694024051519185e-06,-1
Garnacha-Cabernet,1,129971,7.694024051519185e-06,-1
Chardonnay-Riesling,1,129971,7.694024051519185e-06,-1
Molinara,1,129971,7.694024051519185e-06,-1
Macabeo-Moscatel,1,129971,7.694024051519185e-06,-1
Tempranillo-Malbec,1,129971,7.694024051519185e-06,-1
Kuntra,1,129971,7.694024051519185e-06,-1
Cabernet Sauvignon-Barbera,1,129971,7.694024051519185e-06,-1
Vespaiolo,1,129971,7.694024051519185e-06,-1
Gelber Traminer,1,129971,7.694024051519185e-06,-1
Tintilia ,1,129971,7.694024051519185e-06,-1
Thrapsathiri,1,129971,7.694024051519185e-06,-1
Frankovka,1,129971,7.694024051519185e-06,-1
Blauburger,1,129971,7.694024051519185e-06,-1
St. Vincent,1,129971,7.694024051519185e-06,-1
Premsal,1,129971,7.694024051519185e-06,-1
Moscato di Noto,1,129971,7.694024051519185e-06,-1
Roditis-Moschofilero,1,129971,7.694024051519185e-06,-1
Merlot-Grenache,1,129971,7.694024051519185e-06,-1
Viognier-Valdiguié,1,129971,7.694024051519185e-06,-1
Aidani,1,129971,7.694024051519185e-06,-1
Ojaleshi,1,129971,7.694024051519185e-06,-1
Zelen,1,129971,7.694024051519185e-06,-1
Meseguera,1,129971,7.694024051519185e-06,-1
Pinot Blanc-Viognier,1,129971,7.694024051519185e-06,-1
Sideritis,1,129971,7.694024051519185e-06,-1
Graševina,1,129971,7.694024051519185e-06,-1
Ryzlink Rýnský,1,129971,7.694024051519185e-06,-1
Favorita,1,129971,7.694024051519185e-06,-1
Tinto Velasco,1,129971,7.694024051519185e-06,-1
Loureiro-Arinto,1,129971,7.694024051519185e-06,-1
Jampal,1,129971,7.694024051519185e-06,-1
Mavrokalavryta,1,129971,7.694024051519185e-06,-1
Merlot-Petite Verdot,1,129971,7.694024051519185e-06,-1
Ondenc,1,129971,7.694024051519185e-06,-1
Athiri,1,129971,7.694024051519185e-06,-1
Chardonel,1,129971,7.694024051519185e-06,-1
Ramisco,1,129971,7.694024051519185e-06,-1
Sauvignonasse,1,129971,7.694024051519185e-06,-1
Vermentino Nero,1,129971,7.694024051519185e-06,-1
Petit Meslier,1,129971,7.694024051519185e-06,-1
Roussanne-Grenache Blanc,1,129971,7.694024051519185e-06,-1
Tinta Amarela,1,129971,7.694024051519185e-06,-1
Biancolella,1,129971,7.694024051519185e-06,-1
Petit Courbu,1,129971,7.694024051519185e-06,-1
Blauburgunder,1,129971,7.694024051519185e-06,-1
Tempranillo-Tannat,1,129971,7.694024051519185e-06,-1
Valvin Muscat,1,129971,7.694024051519185e-06,-1
Biancu Gentile,1,129971,7.694024051519185e-06,-1
Irsai Oliver,1,129971,7.694024051519185e-06,-1
Francisa,1,129971,7.694024051519185e-06,-1
Pinot Gris-Gewürztraminer,1,129971,7.694024051519185e-06,-1
Catalanesca,1,129971,7.694024051519185e-06,-1
Blatina,1,129971,7.694024051519185e-06,-1
Vranac,1,129971,7.694024051519185e-06,-1
Grenache Gris,1,129971,7.694024051519185e-06,-1
Früburgunder,1,129971,7.694024051519185e-06,-1
Xinisteri,1,129971,7.694024051519185e-06,-1
Morava,1,129971,7.694024051519185e-06,-1
Franconia,1,129971,7.694024051519185e-06,-1
Colorino,1,129971,7.694024051519185e-06,-1
Pinotage-Merlot,1,129971,7.694024051519185e-06,-1
Otskhanuri Sapere,1,129971,7.694024051519185e-06,-1
Karalahna,1,129971,7.694024051519185e-06,-1
Vidadillo,1,129971,7.694024051519185e-06,-1
Teroldego Rotaliano,1,129971,7.694024051519185e-06,-1
Tsolikouri,1,129971,7.694024051519185e-06,-1
Sauvignon Blanc-Assyrtiko,1,129971,7.694024051519185e-06,-1
Torontel,1,129971,7.694024051519185e-06,-1
Carcajolu,1,129971,7.694024051519185e-06,-1
Kangoun,1,129971,7.694024051519185e-06,-1
Pinot Grigio-Sauvignon Blanc,1,129971,7.694024051519185e-06,-1
Espadeiro,1,129971,7.694024051519185e-06,-1
Kinali Yapincak,1,129971,7.694024051519185e-06,-1
País,1,129971,7.694024051519185e-06,-1
Tamianka,1,129971,7.694024051519185e-06,-1
Ekigaïna,1,129971,7.694024051519185e-06,-1
Žilavka,1,129971,7.694024051519185e-06,-1
Mavrotragano,1,129971,7.694024051519185e-06,-1
Syrah-Grenache-Viognier,1,129971,7.694024051519185e-06,-1
Albanello,1,129971,7.694024051519185e-06,-1
