Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
NRO,297,610676,0.0004863462785503,-1
PPY,297,610676,0.0004863462785503,-1
LINX,294,610676,0.0004814336898781,-1
GLT,291,610676,0.0004765211012058,-1
UNIFY,287,610676,0.0004699709829762,-1
COUPE,286,610676,0.0004683334534188,-1
XEL,286,610676,0.0004683334534188,-1
DCY,286,610676,0.0004683334534188,-1
ONX,286,610676,0.0004683334534188,-1
GXS,285,610676,0.0004666959238614,-1
BTPL,285,610676,0.0004666959238614,-1
FLASH,284,610676,0.000465058394304,-1
SKULL,284,610676,0.000465058394304,-1
BRO,284,610676,0.000465058394304,-1
KNC,283,610676,0.0004634208647466,-1
ANTX,282,610676,0.0004617833351892,-1
BITOK,282,610676,0.0004617833351892,-1
XLC,281,610676,0.0004601458056317,-1
XFT,281,610676,0.0004601458056317,-1
LCP,280,610676,0.0004585082760743,-1
CHEAP,279,610676,0.0004568707465169,-1
DNR,278,610676,0.0004552332169595,-1
BNX,278,610676,0.0004552332169595,-1
SOCC,277,610676,0.0004535956874021,-1
SLEVIN,275,610676,0.0004503206282873,-1
UNRC,273,610676,0.0004470455691725,-1
TLE,271,610676,0.0004437705100577,-1
ECA,271,610676,0.0004437705100577,-1
FONZ,271,610676,0.0004437705100577,-1
CHAN,271,610676,0.0004437705100577,-1
WOMEN,270,610676,0.0004421329805002,-1
VUC,270,610676,0.0004421329805002,-1
RUP,269,610676,0.0004404954509428,-1
DAXX,269,610676,0.0004404954509428,-1
GTC,269,610676,0.0004404954509428,-1
BDL,269,610676,0.0004404954509428,-1
FNC,268,610676,0.0004388579213854,-1
LINDA,265,610676,0.0004339453327132,-1
TER,265,610676,0.0004339453327132,-1
KAYI,262,610676,0.000429032744041,-1
BRIA,262,610676,0.000429032744041,-1
DFT,261,610676,0.0004273952144836,-1
PCN,261,610676,0.0004273952144836,-1
COAL,260,610676,0.0004257576849262,-1
LBTC,260,610676,0.0004257576849262,-1
PART,260,610676,0.0004257576849262,-1
PRIMU,259,610676,0.0004241201553688,-1
SMART,259,610676,0.0004241201553688,-1
BCH,257,610676,0.0004208450962539,-1
HMC,256,610676,0.0004192075666965,-1
TOA,256,610676,0.0004192075666965,-1
TURBO,256,610676,0.0004192075666965,-1
CTIC2,256,610676,0.0004192075666965,-1
SIGT,255,610676,0.0004175700371391,-1
CMPCO,253,610676,0.0004142949780243,-1
RSGP,252,610676,0.0004126574484669,-1
GSR,252,610676,0.0004126574484669,-1
ERA,249,610676,0.0004077448597947,-1
CRM,249,610676,0.0004077448597947,-1
KEK,249,610676,0.0004077448597947,-1
BIRDS,245,610676,0.000401194741565,-1
MAO,240,610676,0.000393007093778,-1
WINK,238,610676,0.0003897320346632,-1
RUPX,238,610676,0.0003897320346632,-1
ONION,237,610676,0.0003880945051058,-1
XCXT,235,610676,0.000384819445991,-1
TCC,234,610676,0.0003831819164335,-1
GRWI,230,610676,0.0003766317982039,-1
HSR,229,610676,0.0003749942686465,-1
XRY,227,610676,0.0003717192095317,-1
SOJ,226,610676,0.0003700816799743,-1
PRN,225,610676,0.0003684441504169,-1
CMP,224,610676,0.0003668066208595,-1
ACC,224,610676,0.0003668066208595,-1
ASN,223,610676,0.000365169091302,-1
XMCC,222,610676,0.0003635315617446,-1
BBP,222,610676,0.0003635315617446,-1
NAMO,222,610676,0.0003635315617446,-1
ULA,221,610676,0.0003618940321872,-1
SIGMA,220,610676,0.0003602565026298,-1
LTCU,219,610676,0.0003586189730724,-1
XTD,217,610676,0.0003553439139576,-1
ATMC,217,610676,0.0003553439139576,-1
MTNC,212,610676,0.0003471562661706,-1
KRONE,212,610676,0.0003471562661706,-1
VSX,208,610676,0.0003406061479409,-1
MAGN,207,610676,0.0003389686183835,-1
NEBL,206,610676,0.0003373310888261,-1
VIVO,206,610676,0.0003373310888261,-1
BUZZ,205,610676,0.0003356935592687,-1
CYDER,205,610676,0.0003356935592687,-1
DRXNE,204,610676,0.0003340560297113,-1
ATB,199,610676,0.0003258683819242,-1
ETHD,199,610676,0.0003258683819242,-1
DFS,195,610676,0.0003193182636946,-1
CHIPS,193,610676,0.0003160432045798,-1
ACT,192,610676,0.0003144056750224,-1
TZC,189,610676,0.0003094930863502,-1
COLX,189,610676,0.0003094930863502,-1
INDIA,189,610676,0.0003094930863502,-1
ADK,189,610676,0.0003094930863502,-1
ODN,188,610676,0.0003078555567928,-1
MSD,187,610676,0.0003062180272353,-1
REC,187,610676,0.0003062180272353,-1
ADA,187,610676,0.0003062180272353,-1
XIN,186,610676,0.0003045804976779,-1
XTZ,186,610676,0.0003045804976779,-1
FID,185,610676,0.0003029429681205,-1
WHL,181,610676,0.0002963928498909,-1
BIS,178,610676,0.0002914802612187,-1
BCO,178,610676,0.0002914802612187,-1
LEVO,177,610676,0.0002898427316613,-1
CNX,177,610676,0.0002898427316613,-1
BTCZ,176,610676,0.0002882052021038,-1
BSN,175,610676,0.0002865676725464,-1
AKY,172,610676,0.0002816550838742,-1
BSR,171,610676,0.0002800175543168,-1
XGOX,170,610676,0.0002783800247594,-1
DUTCH,169,610676,0.000276742495202,-1
EMB,168,610676,0.0002751049656446,-1
B2X,168,610676,0.0002751049656446,-1
RUNNERS,166,610676,0.0002718299065298,-1
BTG,165,610676,0.0002701923769724,-1
SJW,164,610676,0.0002685548474149,-1
BOS,162,610676,0.0002652797883001,-1
LUX,161,610676,0.0002636422587427,-1
PIRL,161,610676,0.0002636422587427,-1
XIOS,161,610676,0.0002636422587427,-1
ROOFS,159,610676,0.0002603671996279,-1
VULC,158,610676,0.0002587296700705,-1
PLACO,158,610676,0.0002587296700705,-1
ELLA,158,610676,0.0002587296700705,-1
RMC,157,610676,0.0002570921405131,-1
BTBc,156,610676,0.0002554546109557,-1
MNX,155,610676,0.0002538170813983,-1
HIGH,155,610676,0.0002538170813983,-1
ETN,155,610676,0.0002538170813983,-1
ALTCOM,154,610676,0.0002521795518409,-1
FOR,154,610676,0.0002521795518409,-1
XSH,154,610676,0.0002521795518409,-1
PURE,153,610676,0.0002505420222835,-1
DSR,151,610676,0.0002472669631686,-1
BT2,151,610676,0.0002472669631686,-1
CRDNC,151,610676,0.0002472669631686,-1
STARS,150,610676,0.0002456294336112,-1
INN,149,610676,0.0002439919040538,-1
BPL,148,610676,0.0002423543744964,-1
OXY,147,610676,0.000240716844939,-1
GRIM,147,610676,0.000240716844939,-1
PHR,147,610676,0.000240716844939,-1
HOLD,146,610676,0.0002390793153816,-1
ZEPH,143,610676,0.0002341667267094,-1
ABJ,142,610676,0.000232529197152,-1
ITNS,141,610676,0.0002308916675946,-1
EAG,141,610676,0.0002308916675946,-1
AERM,140,610676,0.0002292541380371,-1
GBX,137,610676,0.0002243415493649,-1
XCPO,137,610676,0.0002243415493649,-1
PNX,137,610676,0.0002243415493649,-1
ALQO,137,610676,0.0002243415493649,-1
ZZC,136,610676,0.0002227040198075,-1
MAG,134,610676,0.0002194289606927,-1
VOT,133,610676,0.0002177914311353,-1
BCD,133,610676,0.0002177914311353,-1
MONK,131,610676,0.0002145163720205,-1
SIC,131,610676,0.0002145163720205,-1
GLS,130,610676,0.0002128788424631,-1
WC,125,610676,0.000204691194676,-1
NUKO,121,610676,0.0001981410764464,-1
SEND,121,610676,0.0001981410764464,-1
BWK,119,610676,0.0001948660173316,-1
SBC,119,610676,0.0001948660173316,-1
SAGA,117,610676,0.0001915909582167,-1
TOK,116,610676,0.0001899534286593,-1
PCOIN,116,610676,0.0001899534286593,-1
CRC,115,610676,0.0001883158991019,-1
FIL,114,610676,0.0001866783695445,-1
HWC,113,610676,0.0001850408399871,-1
BCX,112,610676,0.0001834033104297,-1
SBTC,112,610676,0.0001834033104297,-1
YTN,109,610676,0.0001784907217575,-1
UBTC,109,610676,0.0001784907217575,-1
DAV,109,610676,0.0001784907217575,-1
MAGE,108,610676,0.0001768531922001,-1
ITZ,105,610676,0.0001719406035278,-1
HBC,99,610676,0.0001621154261834,-1
HTML,99,610676,0.0001621154261834,-1
STAK,95,610676,0.0001555653079538,-1
NUMUS,87,610676,0.0001424650714945,-1
OPC,87,610676,0.0001424650714945,-1
NMS,87,610676,0.0001424650714945,-1
WIC,87,610676,0.0001424650714945,-1
STN,85,610676,0.0001391900123797,-1
MDC,85,610676,0.0001391900123797,-1
POLIS,85,610676,0.0001391900123797,-1
SWTC,84,610676,0.0001375524828223,-1
GOD,84,610676,0.0001375524828223,-1
KZC,83,610676,0.0001359149532649,-1
BCA,82,610676,0.0001342774237074,-1
JIYO,81,610676,0.00013263989415,-1
IC,81,610676,0.00013263989415,-1
HC,79,610676,0.0001293648350352,-1
ORE,79,610676,0.0001293648350352,-1
TOKC,79,610676,0.0001293648350352,-1
CHAT,76,610676,0.000124452246363,-1
SPK,74,610676,0.0001211771872482,-1
QBIC,72,610676,0.0001179021281334,-1
OF,72,610676,0.0001179021281334,-1
TMC,71,610676,0.000116264598576,-1
LET,71,610676,0.000116264598576,-1
GRLC,69,610676,0.0001129895394611,-1
OC,66,610676,0.0001080769507889,-1
BTW,66,610676,0.0001080769507889,-1
TRF,65,610676,0.0001064394212315,-1
ELA,64,610676,0.0001048018916741,-1
HT,62,610676,0.0001015268325593,-1
MNTP,56,610676,9.170165521487664e-05,-1
JEW,55,610676,9.006412565746811e-05,-1
MLM,55,610676,9.006412565746811e-05,-1
SLOTH,53,610676,8.67890665426511e-05,-1
MEDIC,53,610676,8.67890665426511e-05,-1
BIO,50,610676,8.187647787042556e-05,-1
SUP,50,610676,8.187647787042556e-05,-1
W3C,48,610676,7.860141875560853e-05,-1
LCC,44,610676,7.20513005259745e-05,-1
POA,37,610676,6.058859362411492e-05,-1
IPBC,31,610676,5.076341627966385e-05,-1
GRFT,28,610676,4.585082760743831e-05,-1
BTCP,27,610676,4.421329805002981e-05,-1
RVN,27,610676,4.421329805002981e-05,-1
OCC,25,610676,4.093823893521278e-05,-1
BITG,15,610676,2.456294336112767e-05,-1
WAN,14,610676,2.292541380371916e-05,-1
SPD,10,610676,1.6375295574085113e-05,-1
TPAY,1,610676,1.6375295574085112e-06,-1
