Category_Set,Category_Occurrences,Total_Examples,percent_of_entries,Entity_Number
Comal County,1,910,0.001098901098901,-1
Pottawatomie County,1,910,0.001098901098901,-1
Crawford County,1,910,0.001098901098901,-1
Randolph County,1,910,0.001098901098901,-1
Murray County,1,910,0.001098901098901,-1
Goodhue County,1,910,0.001098901098901,-1
Montrose County,1,910,0.001098901098901,-1
Ramsey County,1,910,0.001098901098901,-1
Johnston County,1,910,0.001098901098901,-1
Eau Claire County,1,910,0.001098901098901,-1
Pinal County,1,910,0.001098901098901,-1
Camden County,1,910,0.001098901098901,-1
Upshur County,1,910,0.001098901098901,-1
Genesee County,1,910,0.001098901098901,-1
Geneva County,1,910,0.001098901098901,-1
Peoria County,1,910,0.001098901098901,-1
Macomb County,1,910,0.001098901098901,-1
Missoula County,1,910,0.001098901098901,-1
Allegheny County,1,910,0.001098901098901,-1
Dallas County,1,910,0.001098901098901,-1
Outagamie County,1,910,0.001098901098901,-1
Laramie County,1,910,0.001098901098901,-1
Santa Barbara County,1,910,0.001098901098901,-1
Passaic County,1,910,0.001098901098901,-1
Jo Daviess County,1,910,0.001098901098901,-1
Grainger County,1,910,0.001098901098901,-1
Newport County,1,910,0.001098901098901,-1
Georgetown County,1,910,0.001098901098901,-1
Roanoke County,1,910,0.001098901098901,-1
Lane County,1,910,0.001098901098901,-1
Cabarrus County,1,910,0.001098901098901,-1
Multnomah County,1,910,0.001098901098901,-1
Randall County,1,910,0.001098901098901,-1
Armstrong County,1,910,0.001098901098901,-1
Providence County,1,910,0.001098901098901,-1
Hot Spring County,1,910,0.001098901098901,-1
Flagler County,1,910,0.001098901098901,-1
Denver County,1,910,0.001098901098901,-1
Doña Ana County,1,910,0.001098901098901,-1
Oneida County,1,910,0.001098901098901,-1
Scioto County,1,910,0.001098901098901,-1
Dale County,1,910,0.001098901098901,-1
Licking County,1,910,0.001098901098901,-1
Bergen County,1,910,0.001098901098901,-1
Limestone County,1,910,0.001098901098901,-1
Pontotoc County,1,910,0.001098901098901,-1
Buchanan County,1,910,0.001098901098901,-1
Anoka County,1,910,0.001098901098901,-1
Todd County,1,910,0.001098901098901,-1
Yavapai County,1,910,0.001098901098901,-1
Westmoreland County,1,910,0.001098901098901,-1
Kanawha County,1,910,0.001098901098901,-1
Chambers County,1,910,0.001098901098901,-1
Maui County,1,910,0.001098901098901,-1
